transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'oxa',150516_CM2_Level4,150516_CM2_Level4,772.2766993432047,1031912087160669079,b'',NA,1,30937984.0,b'oxa',0,12896898.0,oxa,763.0919799804688,797.739990234375,2392395.6519470625,0.0,0.0,0.9988399829123412,0.9984533105497883,-1.1332588567953508,773.4099582,772.2766993432047,1.1332588567953508,0.011332588567953508,0.5135876013268622,3.0,10.679497409603817,2.3683257733988783,0.9907367825508118,5.493309259548987,5.493309259548987,0.8888888888888888,0,n_light,none,1.2392522378033983,45.0,772.028,oxa.oxa_2.Light,524982.3848885639,12896898.0,33.89300000000003,31.076000000000022,10.443000000000097,763.092,765.909,768.149,796.985,796.985,778.5920000000001,33.89300000000003,1.8964301700984723,4.078607615623448,48019.933027591935,0.09146960814272835,46,13,2.09582758862811,MS2,1.0,1,,6.230045148574768e-59,uM,89.001,6762507.0
b'pep',150516_CM2_Level4,150516_CM2_Level4,864.4466124293804,8634071226400905174,b'',NA,1,7095172.5,b'pep',0,8724270.0,pep,859.156005859375,882.4760131835938,1171160.4189702235,0.0,0.0,0.9786669925358954,0.9715559900478604,1.0761756293803728,863.3704368,864.4466124293804,1.0761756293803728,0.010761756293803729,0.7627483924621865,3.0,37.62282482189371,3.627610909355167,0.9951821565628052,6.292752439432713,6.292752439432713,0.8888888888888888,0,n_light,none,0.8894113457133066,79.0,864.652,pep.pep_1.Heavy,1112449.9008241897,8724270.0,15.864999999999895,11.8839999999999,6.32000000000005,859.9200000000001,859.9200000000001,861.478,875.785,871.804,867.798,22.555999999999926,1.6763524936601852,1.5114116652578136,-16048.567956748142,-0.014426328722631115,30,7,4.356145894544067,MS2,1.0,1,,,,170.0,6721507.5
b'pep',150516_CM2_Level4,150516_CM2_Level4,864.4466124293804,8634071226400905174,b'',NA,1,7095172.5,b'pep',0,524345.0,pep,859.156005859375,882.4760131835938,1171160.4189702235,0.0,0.0,0.9786669925358954,0.9715559900478604,1.0761756293803728,863.3704368,864.4466124293804,1.0761756293803728,0.010761756293803729,0.7627483924621865,3.0,37.62282482189371,3.627610909355167,0.9951821565628052,6.292752439432713,6.292752439432713,0.8888888888888888,0,n_light,none,0.8894113457133066,79.0,864.652,pep.pep_1.Light,50067.42351760825,524345.0,22.555999999999926,15.096999999999866,6.32000000000005,859.9200000000001,859.9200000000001,861.478,882.476,875.0169999999999,867.798,22.555999999999926,2.383347421808967,2.1904057480980472,-817.317109923918,-0.016324329324365474,30,7,3.415640997970783,MS2,1.0,1,,0.07828787169785373,uM,167.0,328786.46875
b'pep',150516_CM2_Level4,150516_CM2_Level4,864.4466124293804,8634071226400905174,b'',NA,1,7095172.5,b'pep',0,53499.0,pep,859.156005859375,882.4760131835938,1171160.4189702235,0.0,0.0,0.9786669925358954,0.9715559900478604,1.0761756293803728,863.3704368,864.4466124293804,1.0761756293803728,0.010761756293803729,0.7627483924621865,3.0,37.62282482189371,3.627610909355167,0.9951821565628052,6.292752439432713,6.292752439432713,0.8888888888888888,0,n_light,none,0.8894113457133066,63.0,863.065,pep.pep_2.Light,8643.094628425493,53499.0,12.733000000000061,11.145000000000095,5.527000000000044,861.478,861.478,861.478,874.211,872.623,867.005,22.555999999999926,4.011657214870585,6.022684310018509,0.0,0.0,30,6,1.4987114560422412,MS2,1.0,1,,0.09692746146225822,uM,167.0,44878.3984375
b'phe-L',150516_CM2_Level4,150516_CM2_Level4,132.39622666978832,1995051498458179405,b'',NA,1,1508202.875,b'phe-L',0,3006066.0,phe-L,126.1510009765625,152.61500549316406,224587.18658278175,50.290682760247975,26.666666666666664,0.4986224663308221,0.44260773288554045,-0.21302643021167,132.6092531,132.39622666978832,0.21302643021167,0.0021302643021167,0.4975585220672821,3.0,29.35280018937939,3.3793879485163316,0.32776516675949097,-0.06497831943232157,-0.06497831943232157,0.8888888888888888,0,n_light,phe-L.phe-L_2.Light,-8.11068662748843,156.0,132.42,phe-L.phe-L_1.Heavy,223398.83274849315,3006066.0,15.722000000000023,12.387999999999991,6.399000000000001,127.044,127.915,129.702,142.76600000000002,140.303,136.101,26.016999999999996,1.462239583333338,1.749833518312995,-1752.7587047636584,-0.007845872259936779,48,12,4.321357429755484,MS2,1.0,1,,,,173.0,1498446.25
b'phe-L',150516_CM2_Level4,150516_CM2_Level4,132.39622666978832,1995051498458179405,b'',NA,1,1508202.875,b'phe-L',0,25141.0,phe-L,126.1510009765625,152.61500549316406,224587.18658278175,50.290682760247975,26.666666666666664,0.4986224663308221,0.44260773288554045,-0.21302643021167,132.6092531,132.39622666978832,0.21302643021167,0.0021302643021167,0.4975585220672821,3.0,29.35280018937939,3.3793879485163316,0.32776516675949097,-0.06497831943232157,-0.06497831943232157,0.8888888888888888,0,n_light,phe-L.phe-L_2.Light,-8.11068662748843,147.0,132.42,phe-L.phe-L_1.Light,1188.353834288615,25141.0,26.016999999999996,24.786,6.949000000000012,126.59800000000001,126.59800000000001,129.702,152.615,151.38400000000001,136.651,26.016999999999996,2.234369632428728,3.2572998969426505,-73.47477991064991,-0.061829042655998305,48,13,2.5469138206644883,MS2,1.0,1,,0.0025252672822036392,uM,164.0,9756.6328125
b'phpyr',150516_CM2_Level4,150516_CM2_Level4,964.5135706759689,17572788241051138478,b'',NA,1,4984277.0,b'phpyr',0,465345.0,phpyr,950.5250244140625,977.3090209960938,383809.5337137497,0.0,0.0,0.8186422629509641,0.7581896839346186,0.9904480759689704,963.5231226,964.5135706759689,0.9904480759689704,0.009904480759689704,0.813775054968397,3.0,60.89267497039898,4.109112887849475,0.9556633432706197,5.809657699810431,5.809657699810431,0.8888888888888888,0,n_light,none,0.98749816025503,98.0,964.8319999999999,phpyr.phpyr_1.Heavy,39171.58133584995,465345.0,25.656999999999925,22.319999999999936,10.59800000000007,951.652,953.945,959.505,977.309,976.265,970.1030000000001,25.656999999999925,0.9733308042488712,1.0501515569027542,122.87719776910717,0.0031368965351585023,25,9,4.446375487366186,MS2,1.0,1,,,,172.0,427183.5
b'phpyr',150516_CM2_Level4,150516_CM2_Level4,964.5135706759689,17572788241051138478,b'',NA,1,4984277.0,b'phpyr',0,2972687.0,phpyr,950.5250244140625,977.3090209960938,383809.5337137497,0.0,0.0,0.8186422629509641,0.7581896839346186,0.9904480759689704,963.5231226,964.5135706759689,0.9904480759689704,0.009904480759689704,0.813775054968397,3.0,60.89267497039898,4.109112887849475,0.9556633432706197,5.809657699810431,5.809657699810431,0.8888888888888888,0,n_light,none,0.98749816025503,91.0,964.8319999999999,phpyr.phpyr_1.Light,248954.0097328781,2972687.0,25.656999999999925,21.30399999999986,10.63900000000001,951.652,953.945,958.42,977.309,975.2489999999999,969.059,25.656999999999925,0.9733308042488712,0.9568292458896108,-17.655291803368527,-7.091788488288359e-05,25,9,4.567645777549123,MS2,1.0,1,,2.7345072238251813,uM,163.0,2719143.0
b'pyr',150516_CM2_Level4,150516_CM2_Level4,283.91356492114056,513521739717856038,b'',NA,1,9047674.0,b'pyr',0,553906.0,pyr,269.3030090332031,294.2650146484375,875908.0534979784,0.0,0.0,0.9984114871690264,0.9978819828920351,0.7434052211405628,283.1701597,283.91356492114056,0.7434052211405628,0.007434052211405628,0.4577357292405725,3.0,81.72670827579228,4.4033808551240545,0.9969060222307841,6.992115736062553,6.992115736062553,0.8888888888888888,0,n_light,none,1.2416659698842576,45.0,283.795,pyr.pyr_1.Heavy,16152.980977037007,553906.0,22.833000000000027,19.522999999999968,9.939999999999998,269.756,271.927,278.198,292.589,291.45,288.138,24.50900000000007,0.8131989457938583,0.6450117964273657,-279.5200945795663,-0.017304551709491307,45,17,4.270009471169178,MS2,1.0,1,,,,90.0,174458.265625
b'pyr',150516_CM2_Level4,150516_CM2_Level4,283.91356492114056,513521739717856038,b'',NA,1,9047674.0,b'pyr',0,3314781.0,pyr,269.3030090332031,294.2650146484375,875908.0534979784,0.0,0.0,0.9984114871690264,0.9978819828920351,0.7434052211405628,283.1701597,283.91356492114056,0.7434052211405628,0.007434052211405628,0.4577357292405725,3.0,81.72670827579228,4.4033808551240545,0.9969060222307841,6.992115736062553,6.992115736062553,0.8888888888888888,0,n_light,none,1.2416659698842576,43.0,284.332,pyr.pyr_1.Light,125756.79908463512,3314781.0,22.894999999999982,19.523000000000025,10.499000000000024,270.273,272.486,278.198,293.168,292.009,288.697,24.50900000000007,0.8142471015008191,0.6480668580111446,-990.3964829375382,-0.007875490551178829,45,18,4.670921193722602,MS2,1.0,1,,41.236927068461014,uM,87.0,1305956.0
b'pyr',150516_CM2_Level4,150516_CM2_Level4,283.91356492114056,513521739717856038,b'',NA,1,9047674.0,b'pyr',0,15897465.0,pyr,269.3030090332031,294.2650146484375,875908.0534979784,0.0,0.0,0.9984114871690264,0.9978819828920351,0.7434052211405628,283.1701597,283.91356492114056,0.7434052211405628,0.007434052211405628,0.4577357292405725,3.0,81.72670827579228,4.4033808551240545,0.9969060222307841,6.992115736062553,6.992115736062553,0.8888888888888888,0,n_light,none,1.2416659698842576,32.0,283.795,pyr.pyr_2.Light,733998.2734363063,15897465.0,22.35699999999997,18.965000000000032,10.499000000000024,270.81100000000004,273.044,278.198,293.168,292.009,288.697,24.50900000000007,0.8609442390634628,0.7640219514463746,-6453.898379868126,-0.008792797767293619,45,18,4.202626827451634,MS2,1.0,1,,41.899856541965356,uM,87.0,7567259.5
b'r5p',150516_CM2_Level4,150516_CM2_Level4,401.3324247047901,2950030609723184699,b'',NA,1,2927736.0,b'r5p',0,1283132.0,r5p,391.0570068359375,426.9440002441406,229341.87569027502,33.13951340027857,17.333333333333332,0.8260015370349121,0.7680020493798828,-1.4070504952098872,402.7394752,401.3324247047901,1.4070504952098872,0.014070504952098873,0.21465569252902236,3.0,63.15225016590086,4.145548480242466,0.8517995079358419,2.914517177689589,2.914517177689589,0.8888888888888888,0,n_light,r5p.r5p_1.Heavy,-5.489714191595581,97.0,426.94399999999996,r5p.r5p_1.Heavy,31191.321326559315,1283132.0,33.91799999999995,32.86099999999993,28.297999999999945,393.026,394.083,398.646,426.94399999999996,426.94399999999996,426.94399999999996,35.41999999999996,0.5,0.0,30686.659118457268,0.9838204286757057,59,18,4.21704712458572,MS2,1.0,1,,,,234.0,405238.65625
b'r5p',150516_CM2_Level4,150516_CM2_Level4,401.3324247047901,2950030609723184699,b'',NA,1,2927736.0,b'r5p',0,10686147.0,r5p,391.0570068359375,426.9440002441406,229341.87569027502,33.13951340027857,17.333333333333332,0.8260015370349121,0.7680020493798828,-1.4070504952098872,402.7394752,401.3324247047901,1.4070504952098872,0.014070504952098873,0.21465569252902236,3.0,63.15225016590086,4.145548480242466,0.8517995079358419,2.914517177689589,2.914517177689589,0.8888888888888888,0,n_light,r5p.r5p_1.Heavy,-5.489714191595581,97.0,401.579,r5p.r5p_1.Light,171265.83002546828,10686147.0,34.446999999999946,26.947000000000003,10.41799999999995,392.497,393.026,396.872,426.94399999999996,419.973,407.28999999999996,35.41999999999996,1.89644351464435,2.150590436104292,8212.788842185782,0.04795345832244815,59,17,3.6252416999157924,MS2,1.0,1,,1.7279032034212773,uM,229.0,2177602.75
b'r5p',150516_CM2_Level4,150516_CM2_Level4,401.3324247047901,2950030609723184699,b'',NA,1,2927736.0,b'r5p',0,1669940.0,r5p,391.0570068359375,426.9440002441406,229341.87569027502,33.13951340027857,17.333333333333332,0.8260015370349121,0.7680020493798828,-1.4070504952098872,402.7394752,401.3324247047901,1.4070504952098872,0.014070504952098873,0.21465569252902236,3.0,63.15225016590086,4.145548480242466,0.8517995079358419,2.914517177689589,2.914517177689589,0.8888888888888888,0,n_light,r5p.r5p_1.Heavy,-5.489714191595581,139.0,400.42,r5p.r5p_2.Light,26884.724338247415,1669940.0,34.446999999999946,27.817000000000007,10.986999999999966,392.497,393.554,396.872,426.94399999999996,421.371,407.859,35.41999999999996,2.1738609112709795,3.051412758520221,1739.9416102929433,0.06471859589862428,59,18,4.431888490053968,MS2,1.0,1,,0.8977931759589084,uM,229.0,344894.5625
b'ribflv',150516_CM2_Level4,150516_CM2_Level4,686.485005181074,7116007754267100545,b'',NA,1,7980762.5,b'ribflv',0,22282.0,ribflv,681.843017578125,692.6849975585938,1956832.1772108313,0.0,0.0,0.9899433826316391,0.9849150739474588,1.5934357810740494,684.8915694,686.485005181074,1.5934357810740494,0.015934357810740495,0.8851963938902883,2.0,156.46159287481603,5.0528105669210515,0.997024416923523,7.3575166702925605,7.3575166702925605,0.8888888888888888,0,n_light,ribflv.ribflv_1.Heavy,1.2164901233003105,268.0,686.236,ribflv.ribflv_1.Heavy,4878.036844209676,22282.0,8.149000000000001,7.2169999999999845,4.480999999999881,682.716,682.716,683.589,690.865,689.933,688.0699999999999,9.058999999999969,1.1575284090909153,1.0502840909090971,-256.85742368182804,-0.0526559007004473,11,4,5.081266660711243,MS2,1.0,1,,,,392.0,18457.515625
b'ribflv',150516_CM2_Level4,150516_CM2_Level4,686.485005181074,7116007754267100545,b'',NA,1,7980762.5,b'ribflv',0,8993528.0,ribflv,681.843017578125,692.6849975585938,1956832.1772108313,0.0,0.0,0.9899433826316391,0.9849150739474588,1.5934357810740494,684.8915694,686.485005181074,1.5934357810740494,0.015934357810740495,0.8851963938902883,2.0,156.46159287481603,5.0528105669210515,0.997024416923523,7.3575166702925605,7.3575166702925605,0.8888888888888888,0,n_light,ribflv.ribflv_1.Heavy,1.2164901233003105,255.0,686.236,ribflv.ribflv_1.Light,1951954.1403666215,8993528.0,8.149000000000001,8.149000000000001,4.541000000000054,682.716,682.716,684.461,690.865,690.865,689.0020000000001,9.058999999999969,1.1575284090909153,1.3150568181818305,-93046.46223386127,-0.04766836490143412,11,4,5.02352094707061,MS2,1.0,1,,4.779877155277835,uM,375.0,7962305.0
b'ru5p-D',150516_CM2_Level4,150516_CM2_Level4,511.1238184552192,3714513366160610887,b'',NA,1,2773215.5,b'ru5p-D',0,3315080.0,ru5p-D,503.3659973144531,541.5170288085938,160177.84945736657,0.0,0.0,0.9943779045235551,0.9925038726980734,6.666419655219158,504.4573988,511.1238184552192,6.666419655219158,0.06666419655219158,0.17978626222028568,3.0,13.705574166367422,2.6178026235409955,0.9682416915893555,5.301914118423643,5.301914118423643,0.8888888888888888,0,n_light,ru5p-D.ru5p-D_1.Heavy,1.0577494849381246,97.0,509.117,ru5p-D.ru5p-D_1.Heavy,18726.229624203588,3315080.0,38.15100000000007,30.298999999999978,13.955000000000041,503.366,503.366,503.366,541.517,533.665,517.321,38.15100000000007,3.316901408450691,4.268475047817737,-12598.678423178895,-0.6727824381099731,63,22,2.0691186790161944,MS2,1.0,1,,,,234.001,284635.46875
b'ru5p-D',150516_CM2_Level4,150516_CM2_Level4,511.1238184552192,3714513366160610887,b'',NA,1,2773215.5,b'ru5p-D',0,10393326.0,ru5p-D,503.3659973144531,541.5170288085938,160177.84945736657,0.0,0.0,0.9943779045235551,0.9925038726980734,6.666419655219158,504.4573988,511.1238184552192,6.666419655219158,0.06666419655219158,0.17978626222028568,3.0,13.705574166367422,2.6178026235409955,0.9682416915893555,5.301914118423643,5.301914118423643,0.8888888888888888,0,n_light,ru5p-D.ru5p-D_1.Heavy,1.0577494849381246,97.0,511.035,ru5p-D.ru5p-D_1.Light,118948.56006005297,10393326.0,38.15100000000007,35.66700000000003,15.82899999999995,503.366,503.366,503.366,541.517,539.033,519.1949999999999,38.15100000000007,2.4873516755769898,3.6508019298474177,-78549.00285439643,-0.6603611074799037,63,25,3.081147234426627,MS2,1.0,1,,1.501605002276109,uM,229.001,2107123.25
b'ru5p-D',150516_CM2_Level4,150516_CM2_Level4,511.1238184552192,3714513366160610887,b'',NA,1,2773215.5,b'ru5p-D',0,1716663.0,ru5p-D,503.3659973144531,541.5170288085938,160177.84945736657,0.0,0.0,0.9943779045235551,0.9925038726980734,6.666419655219158,504.4573988,511.1238184552192,6.666419655219158,0.06666419655219158,0.17978626222028568,3.0,13.705574166367422,2.6178026235409955,0.9682416915893555,5.301914118423643,5.301914118423643,0.8888888888888888,0,n_light,ru5p-D.ru5p-D_1.Heavy,1.0577494849381246,139.0,510.41599999999994,ru5p-D.ru5p-D_2.Light,22503.05977311001,1716663.0,38.15100000000007,31.492000000000075,15.82899999999995,503.366,503.366,503.366,541.517,534.8580000000001,519.1949999999999,38.15100000000007,2.705744680851086,3.4669503546099687,-14441.110395022644,-0.641739858518219,63,25,2.4349722482446565,MS2,1.0,1,,1.5945393173103914,uM,229.001,381456.75
b's7p',150516_CM2_Level4,150516_CM2_Level4,427.3072096459866,4536460273959973693,b'',NA,1,468531.1875,b's7p',0,549326.0,s7p,421.3710021972656,436.13800048828125,47581.46252371195,4.324986938316918,2.2222222222222223,0.8504137282194082,0.8005516376258777,-6.971524154013423,434.2787338,427.3072096459866,6.971524154013423,0.06971524154013423,0.08705369833748723,3.0,24.547923620431874,3.200627273084495,0.9476482073465983,4.512864829541784,4.512864829541784,0.8888888888888888,0,n_light,s7p.s7p_2.Light,0.05549359337578541,97.0,431.15999999999997,s7p.s7p_1.Heavy,8329.296735369084,549326.0,14.067999999999927,14.067999999999927,9.194000000000017,422.07000000000005,422.07000000000005,426.94399999999996,436.138,436.138,436.138,14.067999999999927,0.7738173817381767,0.5476347634763535,5822.129417181359,0.6989941170493515,21,13,1.8861366017125154,MS2,1.0,1,,,,296.0,74766.1953125
b's7p',150516_CM2_Level4,150516_CM2_Level4,427.3072096459866,4536460273959973693,b'',NA,1,468531.1875,b's7p',0,2691324.0,s7p,421.3710021972656,436.13800048828125,47581.46252371195,4.324986938316918,2.2222222222222223,0.8504137282194082,0.8005516376258777,-6.971524154013423,434.2787338,427.3072096459866,6.971524154013423,0.06971524154013423,0.08705369833748723,3.0,24.547923620431874,3.200627273084495,0.9476482073465983,4.512864829541784,4.512864829541784,0.8888888888888888,0,n_light,s7p.s7p_2.Light,0.05549359337578541,97.0,435.418,s7p.s7p_1.Light,11868.233508109071,2691324.0,14.067999999999927,14.067999999999927,10.592999999999961,422.07000000000005,422.07000000000005,425.545,436.138,436.138,436.138,14.067999999999927,0.5269703326341014,0.05394066526820294,6905.251189070446,0.5818263673656551,21,15,1.0214452272786665,MS2,1.0,1,,0.046720457025269134,uM,289.0,113942.5546875
b's7p',150516_CM2_Level4,150516_CM2_Level4,427.3072096459866,4536460273959973693,b'',NA,1,468531.1875,b's7p',0,2141444.0,s7p,421.3710021972656,436.13800048828125,47581.46252371195,4.324986938316918,2.2222222222222223,0.8504137282194082,0.8005516376258777,-6.971524154013423,434.2787338,427.3072096459866,6.971524154013423,0.06971524154013423,0.08705369833748723,3.0,24.547923620431874,3.200627273084495,0.9476482073465983,4.512864829541784,4.512864829541784,0.8888888888888888,0,n_light,s7p.s7p_2.Light,0.05549359337578541,79.0,427.644,s7p.s7p_2.Light,27383.932280233792,2141444.0,14.067999999999927,14.067999999999927,11.991000000000042,422.07000000000005,422.07000000000005,423.42699999999996,436.138,436.138,435.418,14.067999999999927,1.2619303911015465,1.5238607822030927,10058.443506968544,0.3673118748627971,21,16,4.163135288397877,MS2,1.0,1,,0.039762138702512814,uM,289.0,279822.4375
b'ser-L',150516_CM2_Level4,150516_CM2_Level4,58.30019756770133,10738722526009659062,b'',NA,1,307005.5,b'ser-L',0,363248.0,ser-L,53.305999755859375,70.25700378417969,51074.49235297521,0.0,0.0,0.9728312754249451,0.9637750338999267,-0.0911349322986652,58.3913325,58.30019756770133,0.0911349322986652,0.0009113493229866521,0.6238224799648877,3.0,26.942153169535885,3.2936920924185515,0.9847188591957092,6.104868106086267,6.104868106086267,0.8888888888888888,0,n_light,none,0.8575439049373912,76.0,58.577999999999996,ser-L.ser-L_1.Heavy,40118.358912028845,363248.0,13.425999999999995,10.518999999999991,6.349999999999994,53.755,54.349000000000004,55.533,67.181,64.868,61.882999999999996,16.950999999999993,1.3918722786647328,1.4873492551430625,367.3371013456875,0.009156334189820196,26,9,4.081452790683912,MS2,1.0,1,,,,107.0,235206.375
b'ser-L',150516_CM2_Level4,150516_CM2_Level4,58.30019756770133,10738722526009659062,b'',NA,1,307005.5,b'ser-L',0,124324.0,ser-L,53.305999755859375,70.25700378417969,51074.49235297521,0.0,0.0,0.9728312754249451,0.9637750338999267,-0.0911349322986652,58.3913325,58.30019756770133,0.0911349322986652,0.0009113493229866521,0.6238224799648877,3.0,26.942153169535885,3.2936920924185515,0.9847188591957092,6.104868106086267,6.104868106086267,0.8888888888888888,0,n_light,none,0.8575439049373912,74.0,57.936,ser-L.ser-L_1.Light,10333.328986215016,124324.0,16.950999999999993,16.950999999999993,6.349999999999994,53.306,53.306,55.533,70.25699999999999,70.25699999999999,61.882999999999996,16.950999999999993,1.8305615550755923,2.6611231101511845,525.5109012403673,0.05085591506294005,26,9,3.0724618631229133,MS2,1.0,1,,0.03642987701177031,uM,104.0,69000.7578125
b'skm',150516_CM2_Level4,150516_CM2_Level4,176.64057371091843,1890311021029669017,b'',NA,1,3751922.5,b'skm',0,215773.0,skm,170.86900329589844,185.77000427246094,714423.0349770184,0.0,0.0,0.973387452335153,0.9645166031135374,0.36533541091841926,176.2752383,176.64057371091843,0.36533541091841926,0.0036533541091841927,0.4974303980798154,3.0,60.918740581014305,4.109540854487827,0.9854810436566671,6.682752030087851,6.682752030087851,0.8888888888888888,0,n_light,none,0.8952474767160559,99.02013,176.59300000000002,skm.skm_1.Heavy,17737.028631109766,215773.0,12.451999999999998,10.418999999999983,5.880000000000024,171.423,172.508,174.166,183.875,182.927,180.04600000000002,14.34699999999998,1.2042553191489322,1.550550795593626,-356.98770642337513,-0.020126691671300483,30,11,4.441581859321672,MS2,1.0,1,,,,180.0245,102836.8671875
b'skm',150516_CM2_Level4,150516_CM2_Level4,176.64057371091843,1890311021029669017,b'',NA,1,3751922.5,b'skm',0,5259560.0,skm,170.86900329589844,185.77000427246094,714423.0349770184,0.0,0.0,0.973387452335153,0.9645166031135374,0.36533541091841926,176.2752383,176.64057371091843,0.36533541091841926,0.0036533541091841927,0.4974303980798154,3.0,60.918740581014305,4.109540854487827,0.9854810436566671,6.682752030087851,6.682752030087851,0.8888888888888888,0,n_light,none,0.8952474767160559,93.0,176.59300000000002,skm.skm_1.Light,460836.9375520989,5259560.0,11.899000000000001,10.418999999999983,5.3870000000000005,171.976,172.508,174.166,183.875,182.927,179.553,14.34699999999998,1.2886073207710584,1.550550795593626,-5475.278921362108,-0.011881163325244762,30,10,4.566791724520688,MS2,1.0,1,,11.632055449308066,uM,173.001,2564177.0
b'succ',150516_CM2_Level4,150516_CM2_Level4,729.8861248059274,14921478939338038709,b'',NA,1,77802376.0,b'succ',0,31135922.0,succ,722.2319946289062,738.8140258789062,10462472.910405483,0.0,0.0,0.9835911653637066,0.9781215538182755,2.8362250059273038,727.0498998,729.8861248059274,2.8362250059273038,0.028362250059273036,0.7252899579680271,3.0,37.76070580240013,3.6312690329034614,0.990783174832662,6.2076988190092734,6.2076988190092734,0.8888888888888888,0,n_light,none,1.1995880079153636,103.0,727.793,succ.succ_1.Heavy,4311262.226318188,31135922.0,13.803999999999974,10.998000000000047,6.363000000000056,722.232,723.188,725.049,736.036,734.186,731.412,16.581999999999994,1.2411436791943793,1.38827361563518,3713.689926913168,0.0008613927272256538,19,6,4.2775843647686855,MS2,1.0,1,,,,121.0,27744202.0
b'succ',150516_CM2_Level4,150516_CM2_Level4,729.8861248059274,14921478939338038709,b'',NA,1,77802376.0,b'succ',0,16767771.0,succ,722.2319946289062,738.8140258789062,10462472.910405483,0.0,0.0,0.9835911653637066,0.9781215538182755,2.8362250059273038,727.0498998,729.8861248059274,2.8362250059273038,0.028362250059273036,0.7252899579680271,3.0,37.76070580240013,3.6312690329034614,0.990783174832662,6.2076988190092734,6.2076988190092734,0.8888888888888888,0,n_light,none,1.1995880079153636,99.0,728.697,succ.succ_1.Light,1730383.8362585516,16767771.0,13.803999999999974,10.998000000000047,6.363000000000056,722.232,723.188,725.049,736.036,734.186,731.412,16.581999999999994,1.067594740912599,0.9963695770557303,11868.745955437756,0.006859024978585355,19,6,3.3901812495069645,MS2,1.0,1,,11.981039514365685,uM,117.001,10870140.0
b'succ',150516_CM2_Level4,150516_CM2_Level4,729.8861248059274,14921478939338038709,b'',NA,1,77802376.0,b'succ',0,59367027.0,succ,722.2319946289062,738.8140258789062,10462472.910405483,0.0,0.0,0.9835911653637066,0.9781215538182755,2.8362250059273038,727.0498998,729.8861248059274,2.8362250059273038,0.028362250059273036,0.7252899579680271,3.0,37.76070580240013,3.6312690329034614,0.990783174832662,6.2076988190092734,6.2076988190092734,0.8888888888888888,0,n_light,none,1.1995880079153636,73.0,729.602,succ.succ_2.Light,4420826.847828745,59367027.0,16.581999999999994,14.752000000000066,9.122999999999934,722.232,722.232,724.129,738.814,736.984,733.252,16.581999999999994,1.124966078697421,1.0016282225237527,84040.86539619233,0.01901021421761143,19,9,2.4462215763711344,MS2,1.0,1,,1.0254135832521893,uM,117.001,39188032.0
b'thr-L',150516_CM2_Level4,150516_CM2_Level4,59.68905717253684,17252712069466553280,b'',NA,1,2322289.0,b'thr-L',0,3377320.0,thr-L,54.3489990234375,71.52999877929688,375947.6302055795,0.0,0.0,0.9791335109175919,0.9687002663763877,-0.0123778474631564,59.70143502,59.68905717253684,0.0123778474631564,0.00012377847463156398,0.6503789483825309,2.0,30.972989254174543,3.433115510288663,0.9762536883354187,6.264178685859211,6.264178685859211,0.8888888888888888,0,n_light,thr-L.thr-L_1.Heavy,0.9105472009251565,76.0,59.863,thr-L.thr-L_1.Heavy,368491.5916614395,3377320.0,12.831999999999994,11.457,6.675000000000011,54.349000000000004,54.940999999999995,56.70099999999999,67.181,66.398,63.376000000000005,16.573999999999998,1.163583605368154,1.327712312068263,-2113.084236446515,-0.005734416427031969,25,9,4.092041720079376,MS2,1.0,1,,,,122.0,2244144.0
b'thr-L',150516_CM2_Level4,150516_CM2_Level4,59.68905717253684,17252712069466553280,b'',NA,1,2322289.0,b'thr-L',0,193351.0,thr-L,54.3489990234375,71.52999877929688,375947.6302055795,0.0,0.0,0.9791335109175919,0.9687002663763877,-0.0123778474631564,59.70143502,59.68905717253684,0.0123778474631564,0.00012377847463156398,0.6503789483825309,2.0,30.972989254174543,3.433115510288663,0.9762536883354187,6.264178685859211,6.264178685859211,0.8888888888888888,0,n_light,thr-L.thr-L_1.Heavy,0.9105472009251565,74.0,58.577999999999996,thr-L.thr-L_1.Light,7456.038544140015,193351.0,16.573999999999998,16.573999999999998,11.264999999999986,54.349000000000004,54.349000000000004,54.349000000000004,70.923,70.923,65.61399999999999,16.573999999999998,1.959564908961933,2.919129817923866,-906.0052663752058,-0.12151295369674153,25,16,0.7342843573278726,MS2,1.0,1,,0.024724963910707998,uM,118.0,78145.0625
