transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'f1p',150516_CM2_Level13,150516_CM2_Level13,468.847543676138,9577968404805312516,b'',NA,1,536663.6875,b'f1p',0,121095.0,f1p,457.4700012207031,476.0140075683594,44164.6864631906,0.0,0.0,0.9901332794560955,0.9868443726081274,-93.95245632386195,562.8,468.847543676138,93.95245632386195,0.9395245632386195,0.042890180800698056,3.0,28.931413287392328,3.3649279697613763,0.9479963382085165,-0.29688132409986245,-0.29688132409986245,0.8888888888888888,0,n_light,none,1.207518918048418,97.0,470.99,f1p.f1p_2.Light,4533.468292217751,121095.0,14.968000000000018,14.968000000000018,11.263000000000034,461.046,461.046,464.751,476.014,476.014,476.014,17.948000000000036,0.7526146419951726,0.5052292839903452,2818.8428186741085,0.6217850521890701,30,18,4.322648680638517,MS2,1.0,1,,0.0008338129473841183,uM,259.003,46748.42578125
b'f6p',150516_CM2_Level13,150516_CM2_Level13,400.32567734766013,6726598674037100751,b'',NA,1,120626.359375,b'f6p',0,604004.0,f6p,388.30499267578125,407.11199951171875,11021.596453107937,46.099792530227305,24.444444444444443,0.4792750618692633,0.41681119360346214,-33.10697845233989,433.4326558,400.32567734766013,33.10697845233989,0.33106978452339886,0.18322806936765199,3.0,29.619501206303422,3.3884329689376806,0.27490371465682983,-1.9942069458374463,-1.9942069458374463,0.8888888888888888,0,n_light,f6p.f6p_2.Light,-7.652814657408603,172.0,400.151,f6p.f6p_1.Heavy,10763.405266250922,604004.0,16.249000000000024,14.976999999999975,11.170000000000016,390.419,391.69100000000003,395.498,406.668,406.668,406.668,18.363,0.8348232634607469,0.7703309692671408,7131.242619891999,0.6625452116211111,44,26,4.464504440308478,MS2,1.0,1,,,,265.001,117763.90625
b'f6p',150516_CM2_Level13,150516_CM2_Level13,400.32567734766013,6726598674037100751,b'',NA,1,120626.359375,b'f6p',0,54336.0,f6p,388.30499267578125,407.11199951171875,11021.596453107937,46.099792530227305,24.444444444444443,0.4792750618692633,0.41681119360346214,-33.10697845233989,433.4326558,400.32567734766013,33.10697845233989,0.33106978452339886,0.18322806936765199,3.0,29.619501206303422,3.3884329689376806,0.27490371465682983,-1.9942069458374463,-1.9942069458374463,0.8888888888888888,0,n_light,f6p.f6p_2.Light,-7.652814657408603,169.0,398.882,f6p.f6p_1.Light,258.1911868570143,54336.0,18.363,18.363,11.593999999999994,388.305,388.305,395.074,406.668,406.668,406.668,18.363,0.8680627777252531,0.7361255554505061,75.27116618318922,0.291532670419437,44,27,0.6833685080544536,MS2,1.0,1,,0.014988466451404968,uM,259.001,2862.456298828125
b'fad',150516_CM2_Level13,150516_CM2_Level13,923.5480286152364,2054286162234368640,b'',NA,1,536657.625,b'fad',0,261718.0,fad,918.1859741210938,929.8619995117188,129823.83510968882,0.8497311128276557,0.4444444444444444,0.9588067325741304,0.945075643432174,-0.14252018476361172,923.6905488,923.5480286152364,0.14252018476361172,0.0014252018476361172,0.8193233674452406,3.0,71.05407387138409,4.263441190990605,0.9827131430308024,6.6523824058404895,6.6523824058404895,0.8888888888888888,0,n_light,none,0.7952386655583865,454.0,923.5939999999999,fad.fad_1.Heavy,47771.79966558644,261718.0,9.385999999999967,7.851000000000113,4.70799999999997,918.965,919.7439999999999,921.302,928.351,927.595,926.01,10.919999999999959,1.0138258803197406,1.0392207792207964,542.4904776132144,0.011355872741047483,15,5,4.558955839306448,MS2,1.0,1,,,,811.0,204092.890625
b'fad',150516_CM2_Level13,150516_CM2_Level13,923.5480286152364,2054286162234368640,b'',NA,1,536657.625,b'fad',0,169941.0,fad,918.1859741210938,929.8619995117188,129823.83510968882,0.8497311128276557,0.4444444444444444,0.9588067325741304,0.945075643432174,-0.14252018476361172,923.6905488,923.5480286152364,0.14252018476361172,0.0014252018476361172,0.8193233674452406,3.0,71.05407387138409,4.263441190990605,0.9827131430308024,6.6523824058404895,6.6523824058404895,0.8888888888888888,0,n_light,none,0.7952386655583865,437.0,923.5939999999999,fad.fad_1.Light,30698.527449793775,169941.0,10.140999999999963,8.607000000000085,4.70799999999997,918.965,919.7439999999999,921.302,929.106,928.351,926.01,10.919999999999959,1.0953769712681107,1.2355844155844244,1009.2103560298103,0.032874878369339826,15,5,4.767956280569185,MS2,1.0,1,,0.04121377405255755,uM,784.0,131758.375
b'fdp',150516_CM2_Level13,150516_CM2_Level13,959.1894442350863,5324053114841654633,b'',NA,1,39285.625,b'fdp',0,56054.0,fdp,949.0,960.6500244140625,5616.920561624784,15.715838362577491,8.333333333333332,0.48503166974704454,0.42448667077383717,41.73500323508631,917.454441,959.1894442350863,41.73500323508631,0.4173500323508631,0.1212358390707406,3.0,3.6630579813711184,1.2982983126015453,0.30410502354304,-1.2807245537070915,-1.2807245537070915,0.8888888888888888,0,n_light,fdp.fdp_2.Light,-2.665107386959525,247.0,959.8389999999999,fdp.fdp_1.Heavy,1981.0418060688223,56054.0,11.650000000000091,11.650000000000091,4.05600000000004,949.0,949.0,956.594,960.6500000000001,960.6500000000001,960.6500000000001,11.650000000000091,0.5374112002952373,0.07482240059047454,1544.9041963968966,0.7798443181078561,15,5,2.059691216202637,MS2,1.0,1,,,,345.0,9398.2294921875
b'fdp',150516_CM2_Level13,150516_CM2_Level13,959.1894442350863,5324053114841654633,b'',NA,1,39285.625,b'fdp',0,267989.0,fdp,949.0,960.6500244140625,5616.920561624784,15.715838362577491,8.333333333333332,0.48503166974704454,0.42448667077383717,41.73500323508631,917.454441,959.1894442350863,41.73500323508631,0.4173500323508631,0.1212358390707406,3.0,3.6630579813711184,1.2982983126015453,0.30410502354304,-1.2807245537070915,-1.2807245537070915,0.8888888888888888,0,n_light,fdp.fdp_2.Light,-2.665107386959525,79.0,959.027,fdp.fdp_1.Light,3635.8787555559616,267989.0,11.650000000000091,11.650000000000091,10.865000000000009,949.0,949.0,949.7850000000001,960.6500000000001,960.6500000000001,960.6500000000001,11.650000000000091,0.5809314849905276,0.16186296998105518,1476.34097502786,0.40604791146345937,15,13,1.1460130652724432,MS2,1.0,1,,1.8353367124397018,uM,339.0,29887.39453125
b'g1p',150516_CM2_Level13,150516_CM2_Level13,470.62390330457686,10044323070784473554,b'',NA,1,286012.53125,b'g1p',0,592619.0,g1p,458.0660095214844,486.4750061035156,33321.56992890539,1.1498299142610593,0.4444444444444444,0.8889779362262887,0.8519705816350513,-1.1922380954231357,471.8161414,470.62390330457686,1.1922380954231357,0.011922380954231357,0.15769404684190155,3.0,4.0102866039791065,1.3888627110784453,0.9601765275001526,4.095007926351285,4.095007926351285,0.8888888888888888,0,n_light,g1p.g1p_2.Light,0.352972199771534,247.0,470.352,g1p.g1p_1.Heavy,5962.99884649839,592619.0,27.813999999999965,27.813999999999965,16.674000000000035,458.661,458.661,464.13399999999996,486.47499999999997,486.47499999999997,480.808,27.813999999999965,1.1895475151826203,1.3790950303652405,793.3886878306711,0.13305196064167732,49,26,2.137568306808431,MS2,1.0,1,,,,265.002,96297.171875
b'g1p',150516_CM2_Level13,150516_CM2_Level13,470.62390330457686,10044323070784473554,b'',NA,1,286012.53125,b'g1p',0,1070548.0,g1p,458.0660095214844,486.4750061035156,33321.56992890539,1.1498299142610593,0.4444444444444444,0.8889779362262887,0.8519705816350513,-1.1922380954231357,471.8161414,470.62390330457686,1.1922380954231357,0.011922380954231357,0.15769404684190155,3.0,4.0102866039791065,1.3888627110784453,0.9601765275001526,4.095007926351285,4.095007926351285,0.8888888888888888,0,n_light,g1p.g1p_2.Light,0.352972199771534,241.0,471.628,g1p.g1p_1.Light,5695.951565513878,1070548.0,27.813999999999965,27.813999999999965,16.819000000000074,458.661,458.661,463.51599999999996,486.47499999999997,486.47499999999997,480.33500000000004,27.813999999999965,1.0724917097246855,1.1449834194493713,996.5017701282952,0.1749491298629736,49,26,1.267529152347838,MS2,1.0,1,,0.017794035723650986,uM,259.002,92212.28125
b'g3p',150516_CM2_Level13,150516_CM2_Level13,272.6087068288326,1178126995265408789,b'',NA,1,30649.50390625,b'g3p',0,854984.0,g3p,261.5840148925781,279.9880065917969,2138.40734328855,38.765734627691145,20.555555555555554,0.43099398464728267,0.35243642397415464,-127.59129317116737,400.2,272.6087068288326,127.59129317116737,1.2759129317116737,0.02527779543231503,3.0,2.138112747588536,0.7599235462865599,0.2331793506940206,-10.083306235896407,-10.083306235896407,0.8888888888888888,0,n_light,g3p.g3p_2.Light,-6.378007379773618,97.0,268.89,g3p.g3p_1.Heavy,597.9647561127365,854984.0,17.971000000000004,17.971000000000004,16.235000000000014,262.017,262.017,263.753,279.988,279.988,279.988,17.971000000000004,1.3073621417139552,1.6147242834279105,260.8368021468913,0.436207651839793,37,32,1.3105195753807457,MS2,1.0,1,,,,172.001,7998.80712890625
b'g3p',150516_CM2_Level13,150516_CM2_Level13,272.6087068288326,1178126995265408789,b'',NA,1,30649.50390625,b'g3p',0,357523.0,g3p,261.5840148925781,279.9880065917969,2138.40734328855,38.765734627691145,20.555555555555554,0.43099398464728267,0.35243642397415464,-127.59129317116737,400.2,272.6087068288326,127.59129317116737,1.2759129317116737,0.02527779543231503,3.0,2.138112747588536,0.7599235462865599,0.2331793506940206,-10.083306235896407,-10.083306235896407,0.8888888888888888,0,n_light,g3p.g3p_2.Light,-6.378007379773618,97.0,272.417,g3p.g3p_1.Light,1540.442587175813,357523.0,17.971000000000004,17.971000000000004,16.668000000000006,262.017,262.017,263.32,279.988,279.988,279.988,17.971000000000004,0.8639903846153867,0.7279807692307734,601.680443669774,0.39058933366213366,37,33,0.9955596240183804,MS2,1.0,1,,2.57614277669132,uM,169.001,22650.697265625
b'gam6p',150516_CM2_Level13,150516_CM2_Level13,153.39926059269908,9899003500270754193,b'',NA,1,32003.24609375,b'gam6p',0,2358266.0,gam6p,151.0240020751953,155.33299255371094,10632.892857037668,6.286335345030997,3.333333333333333,0.429416977460913,0.35033374772566167,39.374718692699076,114.0245419,153.39926059269908,39.374718692699076,0.3937471869269908,0.013307798574359554,3.0,1.6078095227859144,0.4748727077614021,0.2684670686721802,-1.075431471800247,-1.075431471800247,0.8888888888888888,0,n_light,gam6p.gam6p_2.Light,-1.435973582689814,79.0,152.871,gam6p.gam6p_1.Heavy,10387.487666164985,2358266.0,3.0789999999999793,3.0789999999999793,3.0789999999999793,151.639,151.639,151.639,154.718,154.718,154.718,3.0789999999999793,1.2495941558441481,1.4991883116882962,-643.9097987768546,-0.06198898323357367,6,6,1.0120693068095674,MS2,1.0,1,,,,264.0,31320.453125
b'gam6p',150516_CM2_Level13,150516_CM2_Level13,153.39926059269908,9899003500270754193,b'',NA,1,32003.24609375,b'gam6p',0,46583.0,gam6p,151.0240020751953,155.33299255371094,10632.892857037668,6.286335345030997,3.333333333333333,0.429416977460913,0.35033374772566167,39.374718692699076,114.0245419,153.39926059269908,39.374718692699076,0.3937471869269908,0.013307798574359554,3.0,1.6078095227859144,0.4748727077614021,0.2684670686721802,-1.075431471800247,-1.075431471800247,0.8888888888888888,0,n_light,gam6p.gam6p_2.Light,-1.435973582689814,79.0,153.48700000000002,gam6p.gam6p_1.Light,245.4051908726835,46583.0,3.0789999999999793,3.0789999999999793,3.0789999999999793,151.639,151.639,151.639,154.718,154.718,154.718,3.0789999999999793,0.833062770562759,0.666125541125518,9.523428880352384,0.038806957776590593,6,6,0.7285819765650505,MS2,1.0,1,,0.0035726732272008304,uM,258.0,682.79296875
b'gdp',150516_CM2_Level13,150516_CM2_Level13,862.5726696000099,4850138535503916205,b'',NA,1,201573.65625,b'gdp',0,707077.0,gdp,854.1389770507812,875.260986328125,13420.720614757558,1.4831632475943928,0.8888888888888888,0.6825199327161973,0.576693243621596,21.803126400009887,840.7695432,862.5726696000099,21.803126400009887,0.21803126400009887,0.1825021927342689,3.0,26.910942332918,3.2925329820713714,0.8582244714101156,3.0104592098739498,3.0104592098739498,0.8888888888888888,0,n_light,gdp.gdp_1.Heavy,-1.548435582897861,79.0,862.4929999999999,gdp.gdp_1.Heavy,9287.725784084274,707077.0,20.505999999999972,20.505999999999972,20.505999999999972,854.139,854.139,854.139,874.645,874.645,874.645,20.505999999999972,1.2273162556859079,1.4546325113718157,-661.8107734397363,-0.0712564936589574,35,35,1.5570652678023504,MS2,1.0,1,,,,452.0,147062.5625
b'gdp',150516_CM2_Level13,150516_CM2_Level13,862.5726696000099,4850138535503916205,b'',NA,1,201573.65625,b'gdp',0,396315.0,gdp,854.1389770507812,875.260986328125,13420.720614757558,1.4831632475943928,0.8888888888888888,0.6825199327161973,0.576693243621596,21.803126400009887,840.7695432,862.5726696000099,21.803126400009887,0.21803126400009887,0.1825021927342689,3.0,26.910942332918,3.2925329820713714,0.8582244714101156,3.0104592098739498,3.0104592098739498,0.8888888888888888,0,n_light,gdp.gdp_1.Heavy,-1.548435582897861,79.0,874.645,gdp.gdp_1.Light,4066.4109950862494,396315.0,20.505999999999972,20.505999999999972,16.965000000000032,854.139,854.139,857.68,874.645,874.645,874.645,20.505999999999972,0.5,0.0,2572.0752483698334,0.632517286491175,35,28,0.800275879536684,MS2,1.0,1,,0.06393520954331117,uM,442.0,54469.75
b'glyclt',150516_CM2_Level13,150516_CM2_Level13,190.9398097858429,12160866020463258774,b'',NA,1,338624.875,b'glyclt',0,163974.0,glyclt,179.18899536132812,201.50999450683594,27217.96257049522,0.0,0.0,0.9889664430119717,0.9852885906826286,0.9555719858429086,189.9842378,190.9398097858429,0.9555719858429086,0.009555719858429085,0.1059013541617801,3.0,9.706264616619135,2.2727715138113833,0.9715833266576132,5.415734479132141,5.415734479132141,0.8888888888888888,0,n_light,none,1.15751921259014,48.0,190.995,glyclt.glyclt_1.Heavy,4875.98155988638,163974.0,21.88500000000002,21.88500000000002,8.906000000000006,179.189,179.189,185.783,201.074,201.074,194.689,21.88500000000002,0.926859224123327,0.8537184482466541,-157.5979427296727,-0.032321275376879205,48,18,3.130680781733978,MS2,1.0,1,,,,77.0,50924.03125
b'glyclt',150516_CM2_Level13,150516_CM2_Level13,190.9398097858429,12160866020463258774,b'',NA,1,338624.875,b'glyclt',0,2456761.0,glyclt,179.18899536132812,201.50999450683594,27217.96257049522,0.0,0.0,0.9889664430119717,0.9852885906826286,0.9555719858429086,189.9842378,190.9398097858429,0.9555719858429086,0.009555719858429085,0.1059013541617801,3.0,9.706264616619135,2.2727715138113833,0.9715833266576132,5.415734479132141,5.415734479132141,0.8888888888888888,0,n_light,none,1.15751921259014,47.0,190.995,glyclt.glyclt_1.Light,14698.10850269122,2456761.0,21.88500000000002,21.88500000000002,11.217000000000013,179.189,179.189,184.83499999999998,201.074,201.074,196.052,21.88500000000002,0.926859224123327,0.8537184482466541,-1757.3420179578702,-0.11956246054627377,48,23,1.1932893526406685,MS2,1.0,1,,0.15915838776577493,uM,75.0,193192.9375
b'glyclt',150516_CM2_Level13,150516_CM2_Level13,190.9398097858429,12160866020463258774,b'',NA,1,338624.875,b'glyclt',0,576815.0,glyclt,179.18899536132812,201.50999450683594,27217.96257049522,0.0,0.0,0.9889664430119717,0.9852885906826286,0.9555719858429086,189.9842378,190.9398097858429,0.9555719858429086,0.009555719858429085,0.1059013541617801,3.0,9.706264616619135,2.2727715138113833,0.9715833266576132,5.415734479132141,5.415734479132141,0.8888888888888888,0,n_light,none,1.15751921259014,45.0,190.521,glyclt.glyclt_2.Light,7643.8725079176165,576815.0,21.88500000000002,21.88500000000002,12.580000000000013,179.189,179.189,184.83499999999998,201.074,201.074,197.415,21.88500000000002,0.9656283092128499,0.9312566184257,-1394.8280387168286,-0.18247662258522088,48,26,1.0754546890459948,MS2,1.0,1,,0.162367854118337,uM,75.0,94507.90625
b'gmp',150516_CM2_Level13,150516_CM2_Level13,702.3963502941133,13710575125331488276,b'',NA,1,1046665.125,b'gmp',0,1892736.0,gmp,694.4190063476562,727.8709716796875,66793.54891685606,49.2304549875862,27.222222222222218,0.46678358842633233,0.4001558956795541,-1.281454905886676,703.6778052,702.3963502941133,1.281454905886676,0.01281454905886676,0.47449579458593455,3.0,9.129505444444172,2.2115115249517947,0.29818838834762573,-1.0189681062035993,-1.0189681062035993,0.8888888888888888,0,n_light,gmp.gmp_2.Light,-2.1195663430587075,79.0,702.695,gmp.gmp_1.Heavy,64569.978742881845,1892736.0,31.453000000000088,30.823000000000093,12.267000000000053,695.708,696.338,698.885,727.1610000000001,727.1610000000001,711.152,32.099000000000046,2.2508229569199747,3.848670756646167,9631.22447398515,0.14915948032655796,47,17,3.2476259251610076,MS2,1.0,1,,,,372.0,999143.5
b'gmp',150516_CM2_Level13,150516_CM2_Level13,702.3963502941133,13710575125331488276,b'',NA,1,1046665.125,b'gmp',0,311423.0,gmp,694.4190063476562,727.8709716796875,66793.54891685606,49.2304549875862,27.222222222222218,0.46678358842633233,0.4001558956795541,-1.281454905886676,703.6778052,702.3963502941133,1.281454905886676,0.01281454905886676,0.47449579458593455,3.0,9.129505444444172,2.2115115249517947,0.29818838834762573,-1.0189681062035993,-1.0189681062035993,0.8888888888888888,0,n_light,gmp.gmp_2.Light,-2.1195663430587075,79.0,700.789,gmp.gmp_1.Light,2223.5701739742076,311423.0,32.099000000000046,32.099000000000046,32.099000000000046,695.062,695.062,695.062,727.1610000000001,727.1610000000001,727.1610000000001,32.099000000000046,2.8024270997031766,4.604854199406353,-666.1910272443877,-0.2996042288396495,47,36,0.5064151060444109,MS2,1.0,1,,0.16299651738015977,uM,362.0,47521.65234375
b'gsn',150516_CM2_Level13,150516_CM2_Level13,105.00680491065981,478937201459016010,b'',NA,1,541127.6875,b'gsn',0,3003421.0,gsn,96.04199981689453,107.74500274658203,91941.52200607692,31.42168332809066,17.333333333333332,0.48687342826954805,0.4269423488038418,18.00680491065981,87.0,105.00680491065981,18.00680491065981,0.1800680491065981,0.17960506990831016,3.0,4.9832802046565225,1.6060883498388154,0.3092668851216634,-0.8647249689865308,-0.8647249689865308,0.8888888888888888,0,n_light,gsn.gsn_2.Light,-5.143697762401516,155.0,105.16199999999999,gsn.gsn_1.Heavy,91431.62828410379,3003421.0,11.703000000000003,11.703000000000003,4.466000000000008,96.042,96.042,102.54899999999999,107.745,107.745,107.015,11.703000000000003,0.641611842105264,0.283223684210528,-3551.716564767543,-0.03884560114943333,30,11,1.626771242136392,MS2,1.0,1,,,,292.0,538881.1875
b'gsn',150516_CM2_Level13,150516_CM2_Level13,105.00680491065981,478937201459016010,b'',NA,1,541127.6875,b'gsn',0,9454.0,gsn,96.04199981689453,107.74500274658203,91941.52200607692,31.42168332809066,17.333333333333332,0.48687342826954805,0.4269423488038418,18.00680491065981,87.0,105.00680491065981,18.00680491065981,0.1800680491065981,0.17960506990831016,3.0,4.9832802046565225,1.6060883498388154,0.3092668851216634,-0.8647249689865308,-0.8647249689865308,0.8888888888888888,0,n_light,gsn.gsn_2.Light,-5.143697762401516,150.0,105.89399999999999,gsn.gsn_1.Light,509.893721973128,9454.0,11.703000000000003,11.703000000000003,4.021000000000015,96.042,96.042,103.72399999999999,107.745,107.745,107.745,11.703000000000003,0.5939403166869679,0.18788063337393576,302.16456739810235,0.5926030354498595,30,11,2.2887314221115203,MS2,1.0,1,,0.0005153783849570393,uM,282.0,2246.47802734375
b'gthox',150516_CM2_Level13,150516_CM2_Level13,738.9543399775027,10319797128817589619,b'',NA,1,122238.375,b'gthox',0,1866592.0,gthox,733.5869750976562,746.5709838867188,11553.309163547818,19.490875790812957,12.222222222222221,0.4164638696018984,0.3330629372469756,30.759365177502787,708.1949748,738.9543399775027,30.759365177502787,0.30759365177502784,0.06326563223774613,3.0,3.2487886334034877,1.178282198677689,0.17923468351364136,-1.1073401749444667,-1.1073401749444667,0.8888888888888888,0,n_light,gthox.gthox_2.Light,-4.082007521972666,316.0,738.8340000000001,gthox.gthox_1.Heavy,10879.134242036942,1866592.0,12.336000000000013,12.336000000000013,12.336000000000013,733.587,733.587,733.587,745.923,745.923,745.923,12.336000000000013,1.1755288736420666,1.351057747284133,1356.5105932412926,0.12468920440376034,18,18,2.0846543567227376,MS2,1.0,1,,,,631.0,117585.8125
b'gthox',150516_CM2_Level13,150516_CM2_Level13,738.9543399775027,10319797128817589619,b'',NA,1,122238.375,b'gthox',0,65553.0,gthox,733.5869750976562,746.5709838867188,11553.309163547818,19.490875790812957,12.222222222222221,0.4164638696018984,0.3330629372469756,30.759365177502787,708.1949748,738.9543399775027,30.759365177502787,0.30759365177502784,0.06326563223774613,3.0,3.2487886334034877,1.178282198677689,0.17923468351364136,-1.1073401749444667,-1.1073401749444667,0.8888888888888888,0,n_light,gthox.gthox_2.Light,-4.082007521972666,306.0,745.923,gthox.gthox_1.Light,674.1749215108756,65553.0,12.336000000000013,12.336000000000013,10.076000000000022,733.587,733.587,735.847,745.923,745.923,745.923,12.336000000000013,0.5,0.0,419.02026786445117,0.6215304878523157,18,10,0.5333037845055696,MS2,1.0,1,,0.6449073486026607,uM,611.0,4652.56640625
b'gthrd',150516_CM2_Level13,150516_CM2_Level13,235.54601807451246,1053517239244451800,b'',NA,1,28736538.0,b'gthrd',0,74361754.0,gthrd,227.76600646972656,258.54998779296875,3804262.92766082,69.14968879534096,36.666666666666664,0.4576661470573505,0.3879993071875782,0.3648854745124481,235.1811326,235.54601807451246,0.3648854745124481,0.003648854745124481,0.38631365298076775,3.0,54.52761474365864,3.9987072658880725,0.2661120494206746,-1.5229733198683615,-1.5229733198683615,0.8888888888888888,0,n_light,gthrd.gthrd_2.Light,-11.479743910044103,148.0,235.714,gthrd.gthrd_1.Heavy,3804108.7867897246,74361754.0,15.919999999999959,12.95399999999998,7.52200000000002,229.52800000000002,230.39000000000001,232.13299999999998,245.44799999999998,243.344,239.655,29.909999999999968,1.2867765923052064,1.433132982719763,-12713.91875385261,-0.0033421543563642,66,19,4.774174471507918,MS2,1.0,1,,,,316.0,28733984.0
b'gthrd',150516_CM2_Level13,150516_CM2_Level13,235.54601807451246,1053517239244451800,b'',NA,1,28736538.0,b'gthrd',0,24786.0,gthrd,227.76600646972656,258.54998779296875,3804262.92766082,69.14968879534096,36.666666666666664,0.4576661470573505,0.3879993071875782,0.3648854745124481,235.1811326,235.54601807451246,0.3648854745124481,0.003648854745124481,0.38631365298076775,3.0,54.52761474365864,3.9987072658880725,0.2661120494206746,-1.5229733198683615,-1.5229733198683615,0.8888888888888888,0,n_light,gthrd.gthrd_2.Light,-11.479743910044103,143.0,234.647,gthrd.gthrd_1.Light,154.14087109543226,24786.0,29.909999999999968,29.909999999999968,24.491999999999962,228.20600000000002,228.20600000000002,231.692,258.116,258.116,256.18399999999997,29.909999999999968,2.321844434094092,3.643688868188183,-31.19897529905294,-0.20240559870546546,66,37,3.810440297758263,MS2,1.0,1,,0.0005619857448567438,uM,306.0,2553.897216796875
b'gtp',150516_CM2_Level13,150516_CM2_Level13,953.7666458899976,11618847597714140287,b'',NA,1,34630.23046875,b'gtp',0,142370.0,gtp,945.8829956054688,959.8389892578125,3646.1065684811274,17.80267600700048,9.666666666666666,0.44625005629229914,0.37277785283417675,10.969991089997507,942.7966548,953.7666458899976,10.969991089997507,0.10969991089997506,0.15079043825492688,3.0,2.5525792613060543,0.9371043229961359,0.2824445764223735,0.24804750943010367,0.24804750943010367,0.8888888888888888,0,n_light,gtp.gtp_2.Light,-3.1175434751735027,79.0,954.092,gtp.gtp_1.Heavy,2089.294181950132,142370.0,13.144000000000005,13.144000000000005,13.144000000000005,945.883,945.883,945.883,959.027,959.027,959.027,13.144000000000005,0.8005847240833287,0.6011694481666575,48.875919430800195,0.02339350765107658,17,17,1.3560237379473588,MS2,1.0,1,,,,532.0,20042.388671875
b'gtp',150516_CM2_Level13,150516_CM2_Level13,953.7666458899976,11618847597714140287,b'',NA,1,34630.23046875,b'gtp',0,87288.0,gtp,945.8829956054688,959.8389892578125,3646.1065684811274,17.80267600700048,9.666666666666666,0.44625005629229914,0.37277785283417675,10.969991089997507,942.7966548,953.7666458899976,10.969991089997507,0.10969991089997506,0.15079043825492688,3.0,2.5525792613060543,0.9371043229961359,0.2824445764223735,0.24804750943010367,0.24804750943010367,0.8888888888888888,0,n_light,gtp.gtp_2.Light,-3.1175434751735027,79.0,954.932,gtp.gtp_1.Light,1556.8123865309956,87288.0,13.144000000000005,13.144000000000005,10.027000000000044,945.883,945.883,949.0,959.027,959.027,959.027,13.144000000000005,0.7262680959222034,0.4525361918444068,728.6164030171118,0.46801811786754133,17,12,1.3289316343534492,MS2,1.0,1,,0.024332937974364487,uM,522.0,14587.841796875
b'gua',150516_CM2_Level13,150516_CM2_Level13,73.93194386935235,2770198229279381128,b'',NA,1,231986.3125,b'gua',0,470564.0,gua,70.64700317382812,81.91899871826172,56286.3800995628,0.0,0.0,0.9022323600578666,0.8533485400867997,0.4941504293523593,73.43779344,73.93194386935235,0.4941504293523593,0.004941504293523593,0.43609564686951324,2.0,38.50722163365816,3.6508457986039784,0.9671778380870819,5.96647392442811,5.96647392442811,0.8888888888888888,0,n_light,none,0.8704384632507829,138.0,74.068,gua.gua_1.Heavy,55890.763360000594,470564.0,9.900000000000006,9.191999999999993,4.209999999999994,71.333,71.333,71.96000000000001,81.233,80.52499999999999,76.17,9.900000000000006,1.8098720292504584,2.36087751371115,-5455.88118372749,-0.09761686646835292,19,7,4.3151186070076175,MS2,1.0,1,,,,155.0,228988.59375
b'gua',150516_CM2_Level13,150516_CM2_Level13,73.93194386935235,2770198229279381128,b'',NA,1,231986.3125,b'gua',0,61398.0,gua,70.64700317382812,81.91899871826172,56286.3800995628,0.0,0.0,0.9022323600578666,0.8533485400867997,0.4941504293523593,73.43779344,73.93194386935235,0.4941504293523593,0.004941504293523593,0.43609564686951324,2.0,38.50722163365816,3.6508457986039784,0.9671778380870819,5.96647392442811,5.96647392442811,0.8888888888888888,0,n_light,none,0.8704384632507829,133.0,74.068,gua.gua_1.Light,395.6167395622048,61398.0,9.900000000000006,9.900000000000006,8.504999999999995,71.333,71.333,71.333,81.233,81.233,79.838,9.900000000000006,1.8098720292504584,2.619744058500917,-78.89196453398952,-0.19941513248729695,19,16,0.784789677686933,MS2,1.0,1,,0.00024186300256245062,uM,149.916,2997.718505859375
