transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Methionine',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,19.506178468597412,348331955875625176,b'',NA,1,0.0,b'Methionine',0,279249.0,Methionine,19.366933822631836,19.590932846069336,0.0,0.0,0.0,0.9999999999999999,1.0,0.3951784685974111,19.111,19.506178468597412,0.3951784685974111,0.003951784685974112,1.7017092465593647e-05,2.0,1.2832404940737494,0.24938851473455895,0.8692229390144348,4.234394956754835,4.234394956754835,1.0,1,,0.0,19.5056,21.4827019999998,105.99999999999999,Methionine2,44.000000000000014,279249.0,0.20266699999999815,0.20266699999999815,0.20266699999999815,19.3776,19.3776,19.3776,19.580267,19.580267,19.580267,0.20266699999999815,0.7916679687499921,0.5833359374999841,17.00000000000003,0.3863636363636369,20,20,0.24938851473455895,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],,,0.0,4.7520060539245605
b'Phenylalanine',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,21.841547589508053,1505721968868839127,b'',NA,1,0.0,b'Phenylalanine',0,279249.0,Phenylalanine,21.809600830078125,21.873600006103516,0.0,0.0,0.0,1.0,1.0,-0.6934524104919468,22.535,21.841547589508053,0.6934524104919468,0.006934524104919468,6.493595516127693e-07,2.0,0.7083487527287097,0.0,0.13857634365558624,5.40817809429273,5.40817809429273,1.0,1,,0.0,21.8416,2.133319999999941,40.0,Phenylalanine,6.0,279249.0,0.05333299999999852,0.05333299999999852,0.05333299999999852,21.820267,21.820267,21.820267,21.8736,21.8736,21.8736,0.05333299999999852,1.250011718933162,1.500023437866324,-2.0,-0.3333333333333333,6,6,0.0,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.1813330054283142,ug/mL,0.0,0.1813330054283142
b'Phenylalanine',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,21.841547589508053,1505721968868839127,b'',NA,1,0.0,b'Phenylalanine',0,279249.0,Phenylalanine,21.809600830078125,21.873600006103516,0.0,0.0,0.0,1.0,1.0,-0.6934524104919468,22.535,21.841547589508053,0.6934524104919468,0.006934524104919468,6.493595516127693e-07,2.0,0.7083487527287097,0.0,0.13857634365558624,5.40817809429273,5.40817809429273,1.0,1,,0.0,21.8416,2.133319999999941,40.0,Phenylalanine2,6.0,279249.0,0.05333299999999852,0.05333299999999852,0.05333299999999852,21.820267,21.820267,21.820267,21.8736,21.8736,21.8736,0.05333299999999852,1.250011718933162,1.500023437866324,-2.0,-0.3333333333333333,6,6,0.0,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.1813330054283142
b'Serine',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,8.75494607070923,11084852582284848428,b'',NA,1,0.0,b'Serine',0,279249.0,Serine,8.657600402832031,8.849599838256836,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0009460707092312504,8.754,8.75494607070923,0.0009460707092312504,9.460707092312503e-06,1.3369190617725851e-05,2.0,3.7727270525768235,1.3277980960851492,0.8873697519302368,5.015138118957395,5.015138118957395,1.0,1,,0.0,8.7536,0.3413320000000013,2.0,Serine,47.0,279249.0,0.17066600000000065,0.16000000000000014,0.08533399999999958,8.668267,8.668267,8.710933,8.838933,8.828267,8.796267,0.17066600000000065,1.0,0.8750073242473548,-2.0,-0.0425531914893617,17,7,1.3277980960851492,MS2,0.9166666666666666,0,metaValue[points_across_baseline],27.23932009985318,ug/mL,0.0,3.733333110809326
b'Serine',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,8.75494607070923,11084852582284848428,b'',NA,1,0.0,b'Serine',0,279249.0,Serine,8.657600402832031,8.849599838256836,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0009460707092312504,8.754,8.75494607070923,0.0009460707092312504,9.460707092312503e-06,1.3369190617725851e-05,2.0,3.7727270525768235,1.3277980960851492,0.8873697519302368,5.015138118957395,5.015138118957395,1.0,1,,0.0,8.7536,0.3413320000000013,2.0,Serine2,47.0,279249.0,0.17066600000000065,0.16000000000000014,0.08533399999999958,8.668267,8.668267,8.710933,8.838933,8.828267,8.796267,0.17066600000000065,1.0,0.8750073242473548,-2.0,-0.0425531914893617,17,7,1.3277980960851492,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,3.733333110809326
b'Threonine',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,11.579652902816774,1195706209402814586,b'',NA,1,0.0,b'Threonine',0,279249.0,Threonine,11.548267364501953,11.654932975769043,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.24465290281677277,11.335,11.579652902816774,0.24465290281677277,0.0024465290281677275,5.8633763278141425e-06,2.0,1.5655534027699745,0.44823937347972426,0.32454633712768555,5.416560958859668,5.416560958859668,1.0,1,,0.0,11.580267,2.7306879999999865,32.0,Threonine,28.999999999999993,279249.0,0.08533399999999958,0.08533399999999958,0.08533399999999958,11.558933,11.558933,11.558933,11.644267,11.644267,11.644267,0.08533399999999958,1.9999531264648331,2.9999062529296663,-27.0,-0.9310344827586209,9,9,0.44823937347972426,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],4.938055643340448,ug/mL,0.0,1.6373419761657715
b'Threonine',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,11.579652902816774,1195706209402814586,b'',NA,1,0.0,b'Threonine',0,279249.0,Threonine,11.548267364501953,11.654932975769043,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.24465290281677277,11.335,11.579652902816774,0.24465290281677277,0.0024465290281677275,5.8633763278141425e-06,2.0,1.5655534027699745,0.44823937347972426,0.32454633712768555,5.416560958859668,5.416560958859668,1.0,1,,0.0,11.580267,2.7306879999999865,32.0,Threonine2,28.999999999999993,279249.0,0.08533399999999958,0.08533399999999958,0.08533399999999958,11.558933,11.558933,11.558933,11.644267,11.644267,11.644267,0.08533399999999958,1.9999531264648331,2.9999062529296663,-27.0,-0.9310344827586209,9,9,0.44823937347972426,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,1.6373419761657715
b'Tryptophan',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,21.46872384962463,14156403044965248580,b'',NA,1,0.0,b'Tryptophan',0,279249.0,Tryptophan,21.425600051879883,21.617599487304688,0.0,0.0,0.0,0.9999999999999999,1.0,0.25672384962463113,21.212,21.46872384962463,0.25672384962463113,0.0025672384962463113,2.7559561796180057e-05,2.0,2.951453136369624,1.0822976376696631,0.7109499573707581,5.150354452917699,5.150354452917699,1.0,1,,0.0,21.468267,7.509304000000029,44.0,Tryptophan,70.99999999999999,279249.0,0.17066600000000065,0.17066600000000065,0.17066600000000065,21.436267,21.436267,21.436267,21.606933,21.606933,21.606933,0.17066600000000065,2.666656250000008,4.333312500000016,-60.999999999999986,-0.8591549295774648,17,17,1.0822976376696631,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],7.695980072021483,ug/mL,0.0,7.695980072021484
b'Tryptophan',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,21.46872384962463,14156403044965248580,b'',NA,1,0.0,b'Tryptophan',0,279249.0,Tryptophan,21.425600051879883,21.617599487304688,0.0,0.0,0.0,0.9999999999999999,1.0,0.25672384962463113,21.212,21.46872384962463,0.25672384962463113,0.0025672384962463113,2.7559561796180057e-05,2.0,2.951453136369624,1.0822976376696631,0.7109499573707581,5.150354452917699,5.150354452917699,1.0,1,,0.0,21.468267,7.509304000000029,44.0,Tryptophan2,70.99999999999999,279249.0,0.17066600000000065,0.17066600000000065,0.17066600000000065,21.436267,21.436267,21.436267,21.606933,21.606933,21.606933,0.17066600000000065,2.666656250000008,4.333312500000016,-60.999999999999986,-0.8591549295774648,17,17,1.0822976376696631,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,7.695980072021484
b'Tyrosine',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,16.270604138153082,13283273944892981719,b'',NA,1,0.0,b'Tyrosine',0,279249.0,Tyrosine,16.230932235717773,16.3482666015625,0.0,0.0,0.0,1.0,1.0,0.370604138153082,15.9,16.270604138153082,0.370604138153082,0.00370604138153082,1.1593043964039924e-05,2.0,1.1759149254784904,0.162046504579411,0.5829485654830933,4.711842714786072,4.711842714786072,1.0,1,,0.0,16.2736,12.586705999999772,118.0,Tyrosine,50.0,279249.0,0.10666699999999807,0.10666699999999807,0.10666699999999807,16.230933,16.230933,16.230933,16.3376,16.3376,16.3376,0.10666699999999807,1.2499941406708117,1.4999882813416232,-39.0,-0.78,11,11,0.162046504579411,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],38.71092720264224,ug/mL,0.0,3.2373459339141846
b'Tyrosine',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,16.270604138153082,13283273944892981719,b'',NA,1,0.0,b'Tyrosine',0,279249.0,Tyrosine,16.230932235717773,16.3482666015625,0.0,0.0,0.0,1.0,1.0,0.370604138153082,15.9,16.270604138153082,0.370604138153082,0.00370604138153082,1.1593043964039924e-05,2.0,1.1759149254784904,0.162046504579411,0.5829485654830933,4.711842714786072,4.711842714786072,1.0,1,,0.0,16.2736,12.586705999999772,118.0,Tyrosine2,50.0,279249.0,0.10666699999999807,0.10666699999999807,0.10666699999999807,16.230933,16.230933,16.230933,16.3376,16.3376,16.3376,0.10666699999999807,1.2499941406708117,1.4999882813416232,-39.0,-0.78,11,11,0.162046504579411,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.2373459339141846
b'Valine',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,19.506178468597412,12843549901558481539,b'',NA,1,0.0,b'Valine',0,279249.0,Valine,19.366933822631836,19.590932846069336,0.0,0.0,0.0,0.9999999999999999,1.0,0.8431784685974115,18.663,19.506178468597412,0.8431784685974115,0.008431784685974116,1.7017092465593647e-05,2.0,1.2832404940737494,0.24938851473455895,0.8692229390144348,4.202788718751634,4.202788718751634,1.0,1,,0.0,19.5056,21.4827019999998,105.99999999999999,Valine,44.000000000000014,279249.0,0.20266699999999815,0.20266699999999815,0.20266699999999815,19.3776,19.3776,19.3776,19.580267,19.580267,19.580267,0.20266699999999815,0.7916679687499921,0.5833359374999841,17.00000000000003,0.3863636363636369,20,20,0.24938851473455895,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],26.883064862512747,ug/mL,0.0,4.7520060539245605
b'Valine',20180320_Lars Nielsen samples Vienna_dx20_BB1_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB1,19.506178468597412,12843549901558481539,b'',NA,1,0.0,b'Valine',0,279249.0,Valine,19.366933822631836,19.590932846069336,0.0,0.0,0.0,0.9999999999999999,1.0,0.8431784685974115,18.663,19.506178468597412,0.8431784685974115,0.008431784685974116,1.7017092465593647e-05,2.0,1.2832404940737494,0.24938851473455895,0.8692229390144348,4.202788718751634,4.202788718751634,1.0,1,,0.0,19.5056,21.4827019999998,105.99999999999999,Valine2,44.000000000000014,279249.0,0.20266699999999815,0.20266699999999815,0.20266699999999815,19.3776,19.3776,19.3776,19.580267,19.580267,19.580267,0.20266699999999815,0.7916679687499921,0.5833359374999841,17.00000000000003,0.3863636363636369,20,20,0.24938851473455895,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN],,,0.0,4.7520060539245605
