transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'phe-L',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,2.183955289204915,2834506425486218459,b'',NA,1,2819337.5,b'phe-L',0,none,1.2297217611781932,phe-L,1.8845000267028809,2.568516731262207,2854300.0,139474.54189191386,0.0,0.0,0.9980846847446951,0.99744624632626,-0.02619892979508487,2.210154219,2.183955289204915,0.02619892979508487,0.0002619892979508487,0.9877509371824966,3.0,42.7694133522447,3.7558232058072374,0.2241675133506457,8.024369268198374,0,n_light,103.0,2.1806666666666668,phe-L.phe-L_2.Light,36078.2699671443,0.3673000000000002,0.3673000000000002,0.1584833333333333,2.0410833333333334,2.0410833333333334,2.1149833333333334,2.4083833333333335,2.4083833333333335,2.2734666666666667,0.6775333333333333,2.631402985074627,0.6129693332357461,0.0,0.0,73,17,1.1211960480325656,MS2,,,1,,164.0,697303.4375
b'phpyr',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,15.910120751953126,10898697804351833260,b'',NA,1,2385509.0,b'phpyr',0,none,0.6940109793180913,phpyr,15.61888313293457,16.15701675415039,2356985.0,221914.54136462003,0.5749149571305296,0.2222222222222222,0.9676173121407204,0.9568230828542941,-0.14859795804687437,16.05871871,15.910120751953126,0.14859795804687437,0.0014859795804687437,1.0121019013697583,3.0,58.10784007953563,4.06230059588211,-0.05821355183919271,8.543036010497522,0,n_light,98.0,15.9097,phpyr.phpyr_1.Heavy,12746.1717696789,0.45780000000000065,0.32911666666666584,0.17693333333333428,15.667966666666667,15.717966666666667,15.803066666666666,16.125766666666667,16.047083333333333,15.98,0.5381333333333345,2.1187904967602647,0.7165333796940133,402.35502792757825,0.03156673511059347,33,9,4.4487154704829655,MS2,,,1,,172.0,131638.953125
b'phpyr',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,15.910120751953126,10898697804351833260,b'',NA,1,2385509.0,b'phpyr',0,none,0.6940109793180913,phpyr,15.61888313293457,16.15701675415039,2356985.0,221914.54136462003,0.5749149571305296,0.2222222222222222,0.9676173121407204,0.9568230828542941,-0.14859795804687437,16.05871871,15.910120751953126,0.14859795804687437,0.0014859795804687437,1.0121019013697583,3.0,58.10784007953563,4.06230059588211,-0.05821355183919271,8.543036010497522,0,n_light,91.0,15.9097,phpyr.phpyr_1.Light,18209.101705694247,0.45573333333333466,0.39221666666666444,0.17714999999999925,15.701283333333333,15.717966666666667,15.820316666666667,16.157016666666667,16.11018333333333,15.997466666666666,0.5381333333333345,2.1866453418632443,0.9563554742705255,801.4773777357243,0.044015206828412125,33,9,4.474276453144945,MS2,,,1,,163.0,197571.96875
b'prpp',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,15.92078654899597,1054959655882174730,b'',NA,1,1484.01513671875,b'prpp',0,prpp.prpp_2.Light,-3.8587137520098667,prpp,15.80306625366211,16.047082901000977,12664.0,236.24793657839186,14.928203230275509,9.11111111111111,0.452361703995063,0.3809267164378617,-0.15528279100402997,16.07606934,15.92078654899597,0.15528279100402997,0.0015528279100402997,0.11718376000621841,3.0,21.65443714386375,3.075210382357597,0.047056992848714195,3.3216403388253886,0,n_light;n_quantifying;n_transitions,177.0,15.927383333333333,prpp.prpp_1.Light,196.53951203476274,0.22818333333333385,0.22818333333333385,0.15873333333333406,15.803066666666666,15.803066666666666,15.872516666666666,16.03125,16.03125,16.03125,0.22818333333333385,2.196887034659823,0.835500737364256,57.58297988537883,0.29298424163785397,14,6,4.1738226710257065,MS2,,,1,,389.0,1407.810546875
b'pyr',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,4.426994704437257,7445686653521107221,b'',NA,1,680296.4375,b'pyr',0,pyr.pyr_2.Light,-0.671072161024654,pyr,4.314350128173828,4.529966831207275,1679556.0,35897.596955374494,0.8497311128276557,0.4444444444444444,0.9594492416653742,0.9459323222204988,-0.2925079575627434,4.719502662,4.426994704437257,0.2925079575627434,0.002925079575627434,0.4050454033685093,3.0,2.907474633377282,1.067284880824827,0.8938299218813578,4.4801081063442965,0,n_light,45.0,4.418033333333334,pyr.pyr_1.Heavy,2201.8581120861027,0.2072666666666665,0.2072666666666665,0.2072666666666665,4.3227,4.3227,4.3227,4.529966666666667,4.529966666666667,4.529966666666667,0.2072666666666665,2.1741258741258687,0.851697438951761,604.1843818623663,0.2743975093335805,24,24,0.9744055586008428,MS2,,,1,,90.0,41981.2734375
b'pyr',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,4.426994704437257,7445686653521107221,b'',NA,1,680296.4375,b'pyr',0,pyr.pyr_2.Light,-0.671072161024654,pyr,4.314350128173828,4.529966831207275,1679556.0,35897.596955374494,0.8497311128276557,0.4444444444444444,0.9594492416653742,0.9459323222204988,-0.2925079575627434,4.719502662,4.426994704437257,0.2925079575627434,0.002925079575627434,0.4050454033685093,3.0,2.907474633377282,1.067284880824827,0.8938299218813578,4.4801081063442965,0,n_light,43.0,4.427066666666667,pyr.pyr_1.Light,11331.748219579604,0.2072666666666665,0.2072666666666665,0.2072666666666665,4.3227,4.3227,4.3227,4.529966666666667,4.529966666666667,4.529966666666667,0.2072666666666665,2.0142533203757678,0.9859469817949552,3607.8748192515113,0.3183864262901316,24,24,1.5361406722673634,MS2,13.020933429610501,uM,1,,87.0,224244.03125
b'r5p',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,6.250376184336343,9573167981643340342,b'',NA,1,504802.40625,b'r5p',0,none,0.8736349605133003,r5p,5.905049800872803,6.341616630554199,4411043.0,23119.384350569464,0.0,0.0,0.9736757246904499,0.9649009662539333,-0.46194840266365755,6.712324587,6.250376184336343,0.46194840266365755,0.004619484026636576,0.11444060679072954,3.0,19.816020426777914,2.9864907230089894,0.9337194760640463,5.955415990954004,0,n_light,97.0,6.28695,r5p.r5p_1.Heavy,2895.871182167225,0.42739999999999956,0.42739999999999956,0.21381666666666632,5.90505,5.90505,6.118633333333333,6.33245,6.33245,6.33245,0.42739999999999956,9.393406593406656,0.11914113642314654,2360.970271131681,0.8152884305319021,49,23,1.1558750213166868,MS2,,,1,,234.0,72771.7265625
b'r5p',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,6.250376184336343,9573167981643340342,b'',NA,1,504802.40625,b'r5p',0,none,0.8736349605133003,r5p,5.905049800872803,6.341616630554199,4411043.0,23119.384350569464,0.0,0.0,0.9736757246904499,0.9649009662539333,-0.46194840266365755,6.712324587,6.250376184336343,0.46194840266365755,0.004619484026636576,0.11444060679072954,3.0,19.816020426777914,2.9864907230089894,0.9337194760640463,5.955415990954004,0,n_light,97.0,6.249133333333333,r5p.r5p_1.Light,16634.030169142254,0.42739999999999956,0.3932333333333329,0.16779999999999973,5.90505,5.939216666666667,6.16465,6.33245,6.33245,6.33245,0.42739999999999956,5.129825965193031,0.2688357085237973,14701.671387807668,0.8838309921476938,49,18,1.7483396754476206,MS2,0.5410812687190194,uM,1,,229.0,375780.78125
b'r5p',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,6.250376184336343,9573167981643340342,b'',NA,1,504802.40625,b'r5p',0,none,0.8736349605133003,r5p,5.905049800872803,6.341616630554199,4411043.0,23119.384350569464,0.0,0.0,0.9736757246904499,0.9649009662539333,-0.46194840266365755,6.712324587,6.250376184336343,0.46194840266365755,0.004619484026636576,0.11444060679072954,3.0,19.816020426777914,2.9864907230089894,0.9337194760640463,5.955415990954004,0,n_light,139.0,6.30565,r5p.r5p_2.Light,3589.482999259984,0.26633333333333287,0.2404166666666665,0.1306666666666665,6.066116666666667,6.092033333333333,6.201783333333333,6.33245,6.33245,6.33245,0.42739999999999956,9.937810945273721,0.1254583755949116,3077.4181493953206,0.85734300734389,49,14,3.922492077234508,MS2,,,1,,229.0,56249.91015625
b'ribflv',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,11.29580501124064,7624104335294635601,b'',NA,1,23014.111328125,b'ribflv',0,ribflv.ribflv_1.Heavy,0.5920964921316438,ribflv,11.138899803161621,11.477316856384277,433218.0,1395.4237679086007,0.9106836025229592,0.5,0.8591228588820815,0.7886842883231224,-0.11905447875935948,11.41485949,11.29580501124064,0.11905447875935948,0.001190544787593595,0.053123626737866386,2.0,58.13549040432732,4.062776327697399,0.6106694936752319,6.63289108457912,0,n_light;n_quantifying;n_transitions,255.0,11.300783333333333,ribflv.ribflv_1.Light,1314.054446108055,0.33841666666666725,0.33841666666666725,0.2188166666666671,11.1389,11.1389,11.219666666666667,11.477316666666667,11.477316666666667,11.438483333333334,0.33841666666666725,2.090497271697722,0.9170128398791564,180.97036567977904,0.13771907717809875,30,18,0.9397893915891714,MS2,,,1,,375.0,22131.943359375
b'ru5p-D',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,7.806737419637043,15259099194750415897,b'',NA,1,864990.375,b'ru5p-D',0,none,1.1350755715745464,ru5p-D,7.333266735076904,7.900216579437256,3627697.0,40328.232902300355,0.0,0.0,0.9876729605691527,0.9835639474255368,-0.6008858933629568,8.407623313,7.806737419637043,0.6008858933629568,0.006008858933629568,0.2384406346505786,3.0,7.826467908268076,2.057511310943953,0.9031991561253866,5.405108816556961,0,n_light;n_quantifying,97.0,7.809033333333334,ru5p-D.ru5p-D_1.Light,31900.61259751776,0.5448000000000004,0.4724666666666666,0.22949999999999982,7.343983333333333,7.416316666666667,7.659283333333334,7.8887833333333335,7.8887833333333335,7.8887833333333335,0.5448000000000004,6.83134796238247,0.2030726138437374,24065.457487675903,0.7543885690003482,50,20,2.6939570666951203,MS2,0.0,uM,1,,229.001,700288.75
b'ru5p-D',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,7.806737419637043,15259099194750415897,b'',NA,1,864990.375,b'ru5p-D',0,none,1.1350755715745464,ru5p-D,7.333266735076904,7.900216579437256,3627697.0,40328.232902300355,0.0,0.0,0.9876729605691527,0.9835639474255368,-0.6008858933629568,8.407623313,7.806737419637043,0.6008858933629568,0.006008858933629568,0.2384406346505786,3.0,7.826467908268076,2.057511310943953,0.9031991561253866,5.405108816556961,0,n_light;n_quantifying,139.0,7.8887833333333335,ru5p-D.ru5p-D_2.Light,5490.869906108507,0.3782833333333331,0.3671833333333332,0.22949999999999982,7.5105,7.5216,7.659283333333334,7.8887833333333335,7.8887833333333335,7.8887833333333335,0.5448000000000004,inf,0.0,5490.869906108507,1.0,50,20,1.8437305458864521,MS2,,,1,,229.001,105206.3359375
b's7p',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,6.7747953414917,9205831784720284369,b'',NA,1,2710399.75,b's7p',0,none,0.7868105152295687,s7p,6.444083213806152,6.9890666007995605,4181346.0,85585.6235887302,0.0,0.0,0.9814313354214685,0.9752417805619582,-0.4631835545083005,7.237978896,6.7747953414917,0.4631835545083005,0.004631835545083005,0.648212262271527,3.0,13.198219871508568,2.58008196227909,0.5515330831209818,6.423245531796917,0,n_light,97.0,6.7290833333333335,s7p.s7p_1.Heavy,15755.210630680544,0.535333333333333,0.535333333333333,0.32401666666666706,6.444083333333333,6.444083333333333,6.61405,6.979416666666666,6.979416666666666,6.938066666666667,0.535333333333333,2.1384820239680455,0.8783625730994131,690.2493237392623,0.0438108597796288,55,32,2.3199411536359524,MS2,,,1,,296.0,506432.875
b's7p',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,6.7747953414917,9205831784720284369,b'',NA,1,2710399.75,b's7p',0,none,0.7868105152295687,s7p,6.444083213806152,6.9890666007995605,4181346.0,85585.6235887302,0.0,0.0,0.9814313354214685,0.9752417805619582,-0.4631835545083005,7.237978896,6.7747953414917,0.4631835545083005,0.004631835545083005,0.648212262271527,3.0,13.198219871508568,2.58008196227909,0.5515330831209818,6.423245531796917,0,n_light,97.0,6.73865,s7p.s7p_1.Light,33947.54535044958,0.535333333333333,0.535333333333333,0.31555,6.444083333333333,6.444083333333333,6.633183333333333,6.979416666666666,6.979416666666666,6.948733333333333,0.535333333333333,2.223452858922885,0.8173588321828679,7459.20869041069,0.21972748289772606,55,31,3.2571852178394614,MS2,1.1443699503245615,uM,1,,289.0,1013019.0625
b's7p',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,6.7747953414917,9205831784720284369,b'',NA,1,2710399.75,b's7p',0,none,0.7868105152295687,s7p,6.444083213806152,6.9890666007995605,4181346.0,85585.6235887302,0.0,0.0,0.9814313354214685,0.9752417805619582,-0.4631835545083005,7.237978896,6.7747953414917,0.4631835545083005,0.004631835545083005,0.648212262271527,3.0,13.198219871508568,2.58008196227909,0.5515330831209818,6.423245531796917,0,n_light,79.0,6.77585,s7p.s7p_2.Light,35882.867607600085,0.535333333333333,0.525433333333333,0.33468333333333344,6.444083333333333,6.453983333333333,6.61405,6.979416666666666,6.979416666666666,6.948733333333333,0.535333333333333,2.629769117406259,0.6324565037282504,11374.415213081924,0.31698735277982054,55,33,1.2364209111415798,MS2,,,1,,289.0,1190947.875
b'ser-L',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,0.9660178794860841,3527125867289588750,b'',NA,1,2475833.5,b'ser-L',0,ser-L.ser-L_2.Light,0.4307993265060909,ser-L,0.7816333174705505,1.3540500402450562,2472156.0,186943.55847963388,3.845207879911715,1.9999999999999998,0.8988276435024756,0.8651035246699672,-0.007170995513915868,0.973188875,0.9660178794860841,0.007170995513915868,7.170995513915867e-05,1.0014875679366513,3.0,34.17669278193387,3.531543914139236,0.3881821185350418,6.6221671828251285,0,n_light,76.0,0.95975,ser-L.ser-L_1.Heavy,9531.86728968984,0.3380833333333334,0.26626666666666665,0.14619999999999989,0.8570833333333333,0.8728333333333333,0.9079833333333334,1.1951666666666667,1.1391,1.0541833333333333,0.5724166666666667,3.293019480519481,0.4846203884397359,-9.476485574111242,-0.0009941898356433789,53,12,3.960936539099228,MS2,,,1,,107.0,129454.828125
b'ser-L',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,0.9660178794860841,3527125867289588750,b'',NA,1,2475833.5,b'ser-L',0,ser-L.ser-L_2.Light,0.4307993265060909,ser-L,0.7816333174705505,1.3540500402450562,2472156.0,186943.55847963388,3.845207879911715,1.9999999999999998,0.8988276435024756,0.8651035246699672,-0.007170995513915868,0.973188875,0.9660178794860841,0.007170995513915868,7.170995513915867e-05,1.0014875679366513,3.0,34.17669278193387,3.531543914139236,0.3881821185350418,6.6221671828251285,0,n_light,74.0,0.97055,ser-L.ser-L_1.Light,174608.4287868467,0.3028833333333333,0.26626666666666665,0.15979999999999994,0.8649833333333333,0.8728333333333333,0.9079833333333334,1.1678666666666666,1.1391,1.0677833333333333,0.5724166666666667,2.8691190401010407,0.5797488381291408,745.3013307894464,0.004268415539660306,53,13,3.8911114492139474,MS2,18.979580589340934,uM,1,,104.0,2296517.25
b'skm',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,2.8012190610249843,12017354671305750723,b'',NA,1,61441.55859375,b'skm',0,skm.skm_2.Light,-9.902998951270906,skm,2.579883337020874,3.0466833114624023,93558.0,3293.7353341994963,50.277328601337466,26.888888888888886,0.48954545024039164,0.4305050447649666,-0.13670157697501573,2.937920638,2.8012190610249843,0.13670157697501573,0.0013670157697501573,0.6567215908179953,3.0,6.540420466637779,1.8780014549373238,0.12896490097045898,-0.8314669482595697,0,n_light,99.02013,2.7644333333333333,skm.skm_1.Heavy,837.3868188471705,0.44691666666666663,0.44691666666666663,0.16871666666666663,2.59125,2.59125,2.7039,3.0381666666666667,3.0381666666666667,2.8726166666666666,0.44691666666666663,2.580598594937928,0.6326716999512904,62.77491543933037,0.0749652538426059,48,16,1.817864315807461,MS2,,,1,,180.0245,19400.23046875
b'skm',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,2.8012190610249843,12017354671305750723,b'',NA,1,61441.55859375,b'skm',0,skm.skm_2.Light,-9.902998951270906,skm,2.579883337020874,3.0466833114624023,93558.0,3293.7353341994963,50.277328601337466,26.888888888888886,0.48954545024039164,0.4305050447649666,-0.13670157697501573,2.937920638,2.8012190610249843,0.13670157697501573,0.0013670157697501573,0.6567215908179953,3.0,6.540420466637779,1.8780014549373238,0.12896490097045898,-0.8314669482595697,0,n_light,93.0,2.8048,skm.skm_1.Light,2456.3485153523256,0.41500000000000004,0.37078333333333324,0.13844999999999974,2.6231666666666666,2.6332666666666666,2.734166666666667,3.0381666666666667,3.00405,2.8726166666666666,0.44691666666666663,2.2848229032850043,0.86089502300293,102.76294728478703,0.04183565428216413,48,13,2.599913243969287,MS2,,,1,,173.001,42041.328125
b'succ',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,11.859794257863363,12308274763720457608,b'',NA,1,19817264.0,b'succ',0,none,1.2441782980223726,succ,11.68636703491211,11.935516357421875,24092008.0,2573177.1056068116,0.0,0.0,0.9928686983821549,0.990491597842873,-0.2577040721366366,12.11749833,11.859794257863363,0.2577040721366366,0.002577040721366366,0.8225658899000864,3.0,57.24865657875802,4.047404176285799,0.982666035493215,6.761695185659575,0,n_light,103.0,11.8591,succ.succ_1.Heavy,908460.2226310422,0.22023333333333284,0.2071666666666676,0.12270000000000003,11.699666666666667,11.712733333333333,11.7972,11.9199,11.9199,11.9199,0.22023333333333284,3.622258771929792,0.41539512639489995,227442.44327171688,0.2503603763883114,16,7,4.598263340789718,MS2,,,0,intensity,121.0,6761395.5
b'succ',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,11.859794257863363,12308274763720457608,b'',NA,1,19817264.0,b'succ',0,none,1.2441782980223726,succ,11.68636703491211,11.935516357421875,24092008.0,2573177.1056068116,0.0,0.0,0.9928686983821549,0.990491597842873,-0.2577040721366366,12.11749833,11.859794257863363,0.2577040721366366,0.002577040721366366,0.8225658899000864,3.0,57.24865657875802,4.047404176285799,0.982666035493215,6.761695185659575,0,n_light,99.0,11.8591,succ.succ_1.Light,198637.09937400228,0.22023333333333284,0.22023333333333284,0.13771666666666604,11.699666666666667,11.699666666666667,11.782183333333334,11.9199,11.9199,11.9199,0.22023333333333284,3.622258771929792,0.38135061676772375,47853.60544421305,0.24090970717465154,16,8,2.114909321253043,MS2,3.5121996255359202,uM,1,,117.001,1685080.125
b'succ',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,11.859794257863363,12308274763720457608,b'',NA,1,19817264.0,b'succ',0,none,1.2441782980223726,succ,11.68636703491211,11.935516357421875,24092008.0,2573177.1056068116,0.0,0.0,0.9928686983821549,0.990491597842873,-0.2577040721366366,12.11749833,11.859794257863363,0.2577040721366366,0.002577040721366366,0.8225658899000864,3.0,57.24865657875802,4.047404176285799,0.982666035493215,6.761695185659575,0,n_light,73.0,11.8591,succ.succ_2.Light,1466079.7836017672,0.19411666666666605,0.18106666666666626,0.12270000000000003,11.725783333333334,11.738833333333334,11.7972,11.9199,11.9199,11.9199,0.22023333333333284,3.1927083333333015,0.5055432372505612,775698.9117813196,0.5290973386698193,16,8,4.161153011397969,MS2,,,0,intensity,117.001,11370789.0
b'succoa',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,16.52625420862833,13160596519410298350,b'',NA,1,53713.828125,b'succoa',0,none,0.6764377076987079,succoa,16.423566818237305,16.751300811767578,144184.0,4625.542867724204,0.0,0.0,0.9529981878974231,0.9294972818461347,-0.31143815137166797,16.83769236,16.52625420862833,0.31143815137166797,0.0031143815137166797,0.37253670331832933,2.0,4.902853204791168,1.5898173223455412,0.22054250538349152,6.17230283765178,0,n_light,79.0,16.5338,succoa.succoa_1.Heavy,3922.940198636504,0.3118833333333342,0.3118833333333342,0.21975000000000122,16.439416666666666,16.439416666666666,16.455033333333333,16.7513,16.7513,16.674783333333334,0.3118833333333342,3.30443227971042,0.4339463601532531,-809.790479534953,-0.2064243752215269,21,13,1.96417959213828,MS2,,,1,,891.084,45596.80078125
b'succoa',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,16.52625420862833,13160596519410298350,b'',NA,1,53713.828125,b'succoa',0,none,0.6764377076987079,succoa,16.423566818237305,16.751300811767578,144184.0,4625.542867724204,0.0,0.0,0.9529981878974231,0.9294972818461347,-0.31143815137166797,16.83769236,16.52625420862833,0.31143815137166797,0.0031143815137166797,0.37253670331832933,2.0,4.902853204791168,1.5898173223455412,0.22054250538349152,6.17230283765178,0,n_light,79.0,16.549633333333333,succoa.succoa_1.Light,702.6026690877001,0.3118833333333342,0.3118833333333342,0.17313333333333247,16.439416666666666,16.439416666666666,16.455033333333333,16.7513,16.7513,16.628166666666665,0.3118833333333342,2.829729321034346,0.5465289256198287,-22.375961483276797,-0.031847248050354035,21,10,0.9845641286664853,MS2,,,1,,866.0,8117.0283203125
b'thr-L',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,0.9918831448872885,12774545173748947449,b'',NA,1,1423316.25,b'thr-L',0,none,1.234628540984128,thr-L,0.7891833186149597,1.274983286857605,1585430.0,98157.82816671373,0.0,0.0,0.9979028464667355,0.9968542697001035,-0.003140772112711576,0.995023917,0.9918831448872885,0.003140772112711576,3.1407721127115764e-05,0.8977477718978447,2.0,34.613449756509766,3.544242327817542,-0.09174169227480888,8.465833664391818,0,n_light,76.0,0.9819,thr-L.thr-L_1.Heavy,19410.726983697074,0.32528333333333326,0.3170833333333333,0.1662499999999999,0.88135,0.88955,0.9284666666666667,1.2066333333333332,1.2066333333333332,1.0947166666666666,0.4743666666666666,3.23504060997845,0.41093147433995886,-18.011037038984437,-0.0009278909055859564,45,13,3.861781261556483,MS2,,,1,,122.0,268262.125
b'thr-L',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,0.9918831448872885,12774545173748947449,b'',NA,1,1423316.25,b'thr-L',0,none,1.234628540984128,thr-L,0.7891833186149597,1.274983286857605,1585430.0,98157.82816671373,0.0,0.0,0.9979028464667355,0.9968542697001035,-0.003140772112711576,0.995023917,0.9918831448872885,0.003140772112711576,3.1407721127115764e-05,0.8977477718978447,2.0,34.613449756509766,3.544242327817542,-0.09174169227480888,8.465833664391818,0,n_light,74.0,0.99325,thr-L.thr-L_1.Light,78747.10118301667,0.3985666666666666,0.35901666666666665,0.15599999999999992,0.8649833333333333,0.88135,0.9387166666666666,1.26355,1.2403666666666666,1.0947166666666666,0.4743666666666666,3.107328482328483,0.45282255344978756,5819.693015609515,0.07390358410887948,45,12,3.076248311921641,MS2,,,1,,118.0,1155054.125
b'thym',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.4540507555643718,13092473203357158638,b'',NA,1,266692.21875,b'thym',0,none,1.2257329707740454,thym,1.3385332822799683,1.7502833604812622,281175.0,28268.116816241087,0.0,0.0,0.995972701509719,0.9939590522645783,-0.09162753943562829,1.545678295,1.4540507555643718,0.09162753943562829,0.0009162753943562829,0.9484919311816484,2.0,13.370149037815992,2.593024538233173,0.2333923578262329,7.141570999429249,0,n_light,43.0,1.4578,thym.thym_1.Heavy,23463.196362311915,0.3475166666666667,0.3050666666666668,0.08118333333333339,1.3692666666666666,1.3845166666666666,1.4150166666666666,1.7167833333333333,1.6895833333333334,1.4962,0.41175000000000006,3.925263554216867,0.31617171208743794,282.62986577143545,0.012045667666380424,35,5,2.855074907381231,MS2,,,1,,130.0,218187.734375
b'thym',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,1.4540507555643718,13092473203357158638,b'',NA,1,266692.21875,b'thym',0,none,1.2257329707740454,thym,1.3385332822799683,1.7502833604812622,281175.0,28268.116816241087,0.0,0.0,0.995972701509719,0.9939590522645783,-0.09162753943562829,1.545678295,1.4540507555643718,0.09162753943562829,0.0009162753943562829,0.9484919311816484,2.0,13.370149037815992,2.593024538233173,0.2333923578262329,7.141570999429249,0,n_light,42.0,1.4578,thym.thym_1.Light,4804.92045392917,0.41175000000000006,0.41175000000000006,0.08118333333333339,1.3385333333333334,1.3385333333333334,1.4150166666666666,1.7502833333333334,1.7502833333333334,1.4962,0.41175000000000006,3.452347680268308,0.40777252265086306,58.01987733765941,0.012075096329683106,35,5,2.2369322814668444,MS2,,,1,,124.895,48504.4921875
b'trp-L',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,3.4473749168395997,9711568167017670721,b'',NA,1,94264.609375,b'trp-L',0,trp-L.trp-L_2.Light,-10.54063013032505,trp-L,3.199333429336548,3.599916696548462,132320.0,4267.515756512279,52.38612787525831,27.77777777777777,0.4970532672687313,0.44051546746941955,-0.10652306316040017,3.55389798,3.4473749168395997,0.10652306316040017,0.0010652306316040016,0.7123988012016325,3.0,16.090440966039097,2.7782253668462187,0.31100443998972577,-0.6715617694166476,0,n_light,124.0,3.4311,trp-L.trp-L_1.Heavy,1580.8453515383162,0.3934000000000002,0.3232333333333335,0.1920166666666665,3.2065166666666665,3.276683333333333,3.35705,3.5999166666666667,3.5999166666666667,3.5490666666666666,0.3934000000000002,2.330338631651692,0.9147003652877865,360.0054870894935,0.22772973127268467,50,21,2.9365359777948887,MS2,,,1,,214.0,35668.38671875
b'trp-L',170808_Jonathan_yeast_Sacc3_1x,170808_Jonathan_yeast_Sacc3_1x.mzML,3.4473749168395997,9711568167017670721,b'',NA,1,94264.609375,b'trp-L',0,trp-L.trp-L_2.Light,-10.54063013032505,trp-L,3.199333429336548,3.599916696548462,132320.0,4267.515756512279,52.38612787525831,27.77777777777777,0.4970532672687313,0.44051546746941955,-0.10652306316040017,3.55389798,3.4473749168395997,0.10652306316040017,0.0010652306316040016,0.7123988012016325,3.0,16.090440966039097,2.7782253668462187,0.31100443998972577,-0.6715617694166476,0,n_light,116.0,3.4486166666666667,trp-L.trp-L_1.Light,2686.670404973963,0.34396666666666675,0.2948666666666666,0.1928333333333332,3.25595,3.30505,3.364716666666667,3.5999166666666667,3.5999166666666667,3.55755,0.3934000000000002,2.2734082397003754,0.9488874201365938,693.6812512396447,0.258193654850777,50,21,3.3817049029763813,MS2,0.18780429734533644,uM,1,,203.0,58596.22265625
