transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Phenylalanine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,21.936245753189088,13282114299066756096,b'',NA,1,0.0,b'Phenylalanine',0,299774.0,Phenylalanine,21.916282653808594,21.95895004272461,0.0,0.0,0.0,1.0,1.0,-0.5987542468109126,22.535,21.936245753189088,0.5987542468109126,0.005987542468109126,2.3128590591627294e-07,2.0,1.2899226110936302,0.254582225173738,0.0479801744222641,5.771399846032524,5.771399846032524,1.0,1,,0.0,21.937617,1.8346810000000673,43.0,Phenylalanine2,3.0,299774.0,0.042667000000001565,0.042667000000001565,0.042667000000001565,21.916283,21.916283,21.916283,21.95895,21.95895,21.95895,0.042667000000001565,0.9999765632324582,0.9999531264649163,-0.9999999999999929,-0.333333333333331,5,5,0.254582225173738,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.0693335011601448
b'Serine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,9.692255180130003,3815702046148861922,b'',NA,1,0.0,b'Serine',0,299774.0,Serine,9.56428337097168,9.7989501953125,0.0,0.0,0.0,1.0,1.0,0.9382551801300032,8.754,9.692255180130003,0.9382551801300032,0.009382551801300033,2.5779421043959726e-05,2.0,8.244287992641896,2.1095205960233243,0.7451156377792358,5.787655502964226,5.787655502964226,1.0,1,,0.0,9.692283,0.2240000000000002,1.0,Serine,96.99999999999999,299774.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.596283,9.60695,9.649617,9.777617,9.76695,9.73495,0.2240000000000002,0.9444479166666641,0.8750073242473548,-1.0,-0.010309278350515465,22,7,2.1095205960233243,MS2,1.0,1,,49.96740734816833,ug/mL,0.0,7.728000164031982
b'Serine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,9.692255180130003,3815702046148861922,b'',NA,1,0.0,b'Serine',0,299774.0,Serine,9.56428337097168,9.7989501953125,0.0,0.0,0.0,1.0,1.0,0.9382551801300032,8.754,9.692255180130003,0.9382551801300032,0.009382551801300033,2.5779421043959726e-05,2.0,8.244287992641896,2.1095205960233243,0.7451156377792358,5.787655502964226,5.787655502964226,1.0,1,,0.0,9.692283,0.2240000000000002,1.0,Serine2,96.99999999999999,299774.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.596283,9.60695,9.649617,9.777617,9.76695,9.73495,0.2240000000000002,0.9444479166666641,0.8750073242473548,-1.0,-0.010309278350515465,22,7,2.1095205960233243,MS2,1.0,1,,,,0.0,7.728000164031982
b'Threonine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,11.084936560104369,14556107753612267503,b'',NA,1,0.0,b'Threonine',0,299774.0,Threonine,10.929616928100586,11.153616905212402,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-0.25006343989563184,11.335,11.084936560104369,0.25006343989563184,0.0025006343989563183,0.000137721522633965,2.0,13.796563579523175,2.624419545176951,0.9303507804870605,5.862966724982897,5.862966724982897,1.0,1,,0.0,11.089617,5.1199920000000105,24.0,Threonine,468.00000000000006,299774.0,0.21333300000000044,0.17066700000000168,0.10666700000000162,10.929617,10.972283,11.036283,11.14295,11.14295,11.14295,0.21333300000000044,0.6666656250000008,0.4545400310225482,176.99999999999997,0.3782051282051281,21,9,2.624419545176951,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],771.0072454795887,ug/mL,0.0,41.28533172607422
b'Threonine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,11.084936560104369,14556107753612267503,b'',NA,1,0.0,b'Threonine',0,299774.0,Threonine,10.929616928100586,11.153616905212402,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-0.25006343989563184,11.335,11.084936560104369,0.25006343989563184,0.0025006343989563183,0.000137721522633965,2.0,13.796563579523175,2.624419545176951,0.9303507804870605,5.862966724982897,5.862966724982897,1.0,1,,0.0,11.089617,5.1199920000000105,24.0,Threonine2,468.00000000000006,299774.0,0.21333300000000044,0.17066700000000168,0.10666700000000162,10.929617,10.972283,11.036283,11.14295,11.14295,11.14295,0.21333300000000044,0.6666656250000008,0.4545400310225482,176.99999999999997,0.3782051282051281,21,9,2.624419545176951,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],,,0.0,41.28533172607422
b'Tryptophan',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,20.934174910675047,8767733295533629789,b'',NA,1,0.0,b'Tryptophan',0,299774.0,Tryptophan,20.63628387451172,21.00961685180664,0.0,0.0,0.0,1.0,1.0,-0.27782508932495276,21.212,20.934174910675047,0.27782508932495276,0.0027782508932495276,0.0004087701594250481,2.0,15.546371643267575,2.7438272765603364,0.9222889542579651,5.963355318716799,5.963355318716799,1.0,1,,0.0,20.93495,15.488000000000014,44.0,Tryptophan,879.9999999999999,299774.0,0.3520000000000003,0.2560000000000002,0.14933300000000216,20.64695,20.74295,20.849617,20.99895,20.99895,20.99895,0.3520000000000003,0.6111111111111112,0.3333333333333333,646.0,0.7340909090909092,34,14,2.7438272765603364,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],122.53866577148442,ug/mL,0.0,122.53866577148438
b'Tryptophan',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,20.934174910675047,8767733295533629789,b'',NA,1,0.0,b'Tryptophan',0,299774.0,Tryptophan,20.63628387451172,21.00961685180664,0.0,0.0,0.0,1.0,1.0,-0.27782508932495276,21.212,20.934174910675047,0.27782508932495276,0.0027782508932495276,0.0004087701594250481,2.0,15.546371643267575,2.7438272765603364,0.9222889542579651,5.963355318716799,5.963355318716799,1.0,1,,0.0,20.93495,15.488000000000014,44.0,Tryptophan2,879.9999999999999,299774.0,0.3520000000000003,0.2560000000000002,0.14933300000000216,20.64695,20.74295,20.849617,20.99895,20.99895,20.99895,0.3520000000000003,0.6111111111111112,0.3333333333333333,646.0,0.7340909090909092,34,14,2.7438272765603364,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],,,0.0,122.53866577148438
b'Tyrosine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,15.473616825515744,6222336776974317474,b'',NA,1,0.0,b'Tyrosine',0,299774.0,Tyrosine,15.462949752807617,15.484283447265625,0.0,0.0,0.0,1.0,1.0,-0.4263831744842559,15.9,15.473616825515744,0.4263831744842559,0.004263831744842559,3.5581804444960454e-08,2.0,1.2114055825922785,0.19178132393470743,-2.8875610951217823e-06,5.82814326932709,5.82814326932709,1.0,1,,0.0,15.473617,1.514643000000019,71.0,Tyrosine,1.0,299774.0,0.02133300000000027,0.02133300000000027,0.02133300000000027,15.46295,15.46295,15.46295,15.484283,15.484283,15.484283,0.02133300000000027,0.9999531264646665,0.9999062529293331,0.0,0.0,3,3,0.19178132393470743,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.7310405955465913,ug/mL,0.0,0.010666499845683575
b'Tyrosine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,15.473616825515744,6222336776974317474,b'',NA,1,0.0,b'Tyrosine',0,299774.0,Tyrosine,15.462949752807617,15.484283447265625,0.0,0.0,0.0,1.0,1.0,-0.4263831744842559,15.9,15.473616825515744,0.4263831744842559,0.004263831744842559,3.5581804444960454e-08,2.0,1.2114055825922785,0.19178132393470743,-2.8875610951217823e-06,5.82814326932709,5.82814326932709,1.0,1,,0.0,15.473617,1.514643000000019,71.0,Tyrosine2,1.0,299774.0,0.02133300000000027,0.02133300000000027,0.02133300000000027,15.46295,15.46295,15.46295,15.484283,15.484283,15.484283,0.02133300000000027,0.9999531264646665,0.9999062529293331,0.0,0.0,3,3,0.19178132393470743,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.010666499845683575
b'Valine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,18.33564770524597,15205386982417105646,b'',NA,1,0.0,b'Valine',0,299774.0,Valine,18.204282760620117,18.460283279418945,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.3273522947540286,18.663,18.33564770524597,0.3273522947540286,0.003273522947540286,2.357331549742652e-05,2.0,2.0190093043204644,0.7026069477006982,0.8452274203300476,4.61520023398753,4.61520023398753,1.0,1,,0.0,18.332283,0.2560000000000002,1.0,Valine,71.0,299774.0,0.22399999999999665,0.19200000000000017,0.10666700000000162,18.21495,18.236283,18.27895,18.43895,18.428283,18.385617,0.2560000000000002,0.9545481663300153,1.0,-1.0,-0.014084507042253521,25,9,0.7026069477006982,MS2,0.9166666666666666,0,metaValue[logSN],40.78324123242337,ug/mL,0.0,7.066667079925537
b'Valine',20180320_Lars Nielsen samples Vienna_dx20_BA3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA3,18.33564770524597,15205386982417105646,b'',NA,1,0.0,b'Valine',0,299774.0,Valine,18.204282760620117,18.460283279418945,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.3273522947540286,18.663,18.33564770524597,0.3273522947540286,0.003273522947540286,2.357331549742652e-05,2.0,2.0190093043204644,0.7026069477006982,0.8452274203300476,4.61520023398753,4.61520023398753,1.0,1,,0.0,18.332283,0.2560000000000002,1.0,Valine2,71.0,299774.0,0.22399999999999665,0.19200000000000017,0.10666700000000162,18.21495,18.236283,18.27895,18.43895,18.428283,18.385617,0.2560000000000002,0.9545481663300153,1.0,-1.0,-0.014084507042253521,25,9,0.7026069477006982,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,7.066667079925537
