transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Phenylalanine',AAmix_0p1ug_mL_2_Emission_1,AAmix_0p1ug_mL_2,22.9092772263947,13743926351624802972,b'',NA,1,0.0,b'Phenylalanine',0,222262.0,Phenylalanine,22.8869323730469,22.9295997619629,0.0,0.0,0.0,1.0,1.0,0.374277226394653,22.535,22.9092772263947,0.374277226394653,0.00374277226394653,3.59931071591458e-07,2.0,0.739371197269505,0.0,-0.00970426760613918,5.71012053030346,5.71012053030346,1.0,1,,0.0,22.908267,1.216,38.0,Phenylalanine2,4.0,222262.0,0.032,0.032,0.032,22.886933,22.886933,22.886933,22.918933,22.918933,22.918933,0.032,0.749976563232417,0.499953126464833,3.0,0.75,4,4,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.07999899983406067
b'Serine',AAmix_0p1ug_mL_2_Emission_1,AAmix_0p1ug_mL_2,8.7643280224762,2046194629997145341,b'',NA,1,0.0,b'Serine',0,222262.0,Serine,8.59360027313232,8.91359996795654,0.0,0.0,0.0,1.0,1.0,0.0103280224761999,8.754,8.7643280224762,0.0103280224761999,0.000103280224761999,0.00022301606652851,2.0,50.5236984800828,3.9224425030387,0.95577996969223,6.77938192303994,6.77938192303994,1.0,1,,0.0,8.764267,2.68799400000001,9.0,Serine,565.0,222262.0,0.213334,0.181333,0.0853330000000003,8.646933,8.668267,8.7216,8.860267,8.8496,8.806933,0.298666000000001,0.909088584723952,0.888885416666669,6.0,0.0106194690265487,29,7,3.9224425030387,MS2,1.0,1,,235.3765123172138,ug/mL,0.0,49.56800079345703
b'Serine',AAmix_0p1ug_mL_2_Emission_1,AAmix_0p1ug_mL_2,8.7643280224762,2046194629997145341,b'',NA,1,0.0,b'Serine',0,222262.0,Serine,8.59360027313232,8.91359996795654,0.0,0.0,0.0,1.0,1.0,0.0103280224761999,8.754,8.7643280224762,0.0103280224761999,0.000103280224761999,0.00022301606652851,2.0,50.5236984800828,3.9224425030387,0.95577996969223,6.77938192303994,6.77938192303994,1.0,1,,0.0,8.764267,2.68799400000001,9.0,Serine2,565.0,222262.0,0.213334,0.181333,0.0853330000000003,8.646933,8.668267,8.7216,8.860267,8.8496,8.806933,0.298666000000001,0.909088584723952,0.888885416666669,6.0,0.0106194690265487,29,7,3.9224425030387,MS2,1.0,1,,,,0.0,49.56800079345703
b'Threonine',AAmix_0p1ug_mL_2_Emission_1,AAmix_0p1ug_mL_2,11.3501414830627,2465492212105348225,b'',NA,1,0.0,b'Threonine',0,222262.0,Threonine,11.2175998687744,11.4736003875732,0.0,0.0,0.0,1.0,1.0,0.0151414830627417,11.335,11.3501414830627,0.0151414830627417,0.000151414830627417,9.36552356441551e-05,2.0,6.95361006955844,1.93926095918616,0.836844563484192,5.5556521120726,5.5556521120726,1.0,1,,0.0,11.3456,3.84,15.0,Threonine,222.0,222262.0,0.256,0.234667000000002,0.106665999999999,11.2176,11.2176,11.292267,11.4736,11.452267,11.398933,0.256,1.0,0.833335937500012,-21.0,-0.0945945945945946,25,9,1.93926095918616,MS2,1.0,1,,264.0280140366733,ug/mL,0.0,20.81599998474121
b'Threonine',AAmix_0p1ug_mL_2_Emission_1,AAmix_0p1ug_mL_2,11.3501414830627,2465492212105348225,b'',NA,1,0.0,b'Threonine',0,222262.0,Threonine,11.2175998687744,11.4736003875732,0.0,0.0,0.0,1.0,1.0,0.0151414830627417,11.335,11.3501414830627,0.0151414830627417,0.000151414830627417,9.36552356441551e-05,2.0,6.95361006955844,1.93926095918616,0.836844563484192,5.5556521120726,5.5556521120726,1.0,1,,0.0,11.3456,3.84,15.0,Threonine2,222.0,222262.0,0.256,0.234667000000002,0.106665999999999,11.2176,11.2176,11.292267,11.4736,11.452267,11.398933,0.256,1.0,0.833335937500012,-21.0,-0.0945945945945946,25,9,1.93926095918616,MS2,1.0,1,,,,0.0,20.81599998474121
b'Tryptophan',AAmix_0p1ug_mL_2_Emission_1,AAmix_0p1ug_mL_2,21.6708101295319,16729224790259556339,b'',NA,1,0.0,b'Tryptophan',0,222262.0,Tryptophan,21.6602668762207,21.6922664642334,0.0,0.0,0.0,1.0,1.0,0.458810129531859,21.212,21.6708101295319,0.458810129531859,0.00458810129531859,4.79906589776191e-08,2.0,1.08558469440364,0.0821187306952491,2.89073136627849e-06,5.74580240215849,5.74580240215849,1.0,1,,0.0,21.670933,0.767987999999946,36.0,Tryptophan,1.00000000000001,222262.0,0.0213329999999985,0.0213329999999985,0.0213329999999985,21.660267,21.660267,21.660267,21.6816,21.6816,21.6816,0.0213329999999985,1.00004687792975,1.0000937558595,7.105427357601e-15,7.1054273576009e-15,3,3,0.0821187306952491,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.010666499845683578,ug/mL,0.0,0.010666499845683575
b'Tryptophan',AAmix_0p1ug_mL_2_Emission_1,AAmix_0p1ug_mL_2,21.6708101295319,16729224790259556339,b'',NA,1,0.0,b'Tryptophan',0,222262.0,Tryptophan,21.6602668762207,21.6922664642334,0.0,0.0,0.0,1.0,1.0,0.458810129531859,21.212,21.6708101295319,0.458810129531859,0.00458810129531859,4.79906589776191e-08,2.0,1.08558469440364,0.0821187306952491,2.89073136627849e-06,5.74580240215849,5.74580240215849,1.0,1,,0.0,21.670933,0.767987999999946,36.0,Tryptophan2,1.00000000000001,222262.0,0.0213329999999985,0.0213329999999985,0.0213329999999985,21.660267,21.660267,21.660267,21.6816,21.6816,21.6816,0.0213329999999985,1.00004687792975,1.0000937558595,7.105427357601e-15,7.1054273576009e-15,3,3,0.0821187306952491,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.010666499845683575
b'Tyrosine',AAmix_0p1ug_mL_2_Emission_1,AAmix_0p1ug_mL_2,16.0390256209564,596163516088306487,b'',NA,1,0.0,b'Tyrosine',0,222262.0,Tyrosine,16.017599105835,16.060266494751,0.0,0.0,0.0,1.0,1.0,0.139025620956422,15.9,16.0390256209564,0.139025620956422,0.00139025620956422,1.67968435680982e-07,2.0,0.997564313776316,0.0,-0.00430533103644848,5.71654351667634,5.71654351667634,1.0,1,,0.0,16.038933,1.024,32.0,Tyrosine,2.0,222262.0,0.032,0.032,0.032,16.0176,16.0176,16.0176,16.0496,16.0496,16.0496,0.032,0.750011718933162,0.500023437866324,1.00000000000001,0.500000000000004,4,4,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],1.7450352655493562,ug/mL,0.0,0.03733300045132637
b'Tyrosine',AAmix_0p1ug_mL_2_Emission_1,AAmix_0p1ug_mL_2,16.0390256209564,596163516088306487,b'',NA,1,0.0,b'Tyrosine',0,222262.0,Tyrosine,16.017599105835,16.060266494751,0.0,0.0,0.0,1.0,1.0,0.139025620956422,15.9,16.0390256209564,0.139025620956422,0.00139025620956422,1.67968435680982e-07,2.0,0.997564313776316,0.0,-0.00430533103644848,5.71654351667634,5.71654351667634,1.0,1,,0.0,16.038933,1.024,32.0,Tyrosine2,2.0,222262.0,0.032,0.032,0.032,16.0176,16.0176,16.0176,16.0496,16.0496,16.0496,0.032,0.750011718933162,0.500023437866324,1.00000000000001,0.500000000000004,4,4,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.03733300045132637
b'Valine',AAmix_0p1ug_mL_2_Emission_1,AAmix_0p1ug_mL_2,18.9286211282654,8670449875352151057,b'',NA,1,0.0,b'Valine',0,222262.0,Valine,18.8869323730469,18.9509334564209,0.0,0.0,0.0,1.0,1.0,0.265621128265384,18.663,18.9286211282654,0.265621128265384,0.00265621128265384,8.6384088729126e-07,2.0,0.704163045018576,0.0,0.398844599723816,4.94790358280671,4.94790358280671,1.0,1,,0.0,18.9296,4.288,67.0,Valine,5.00000000000001,222262.0,0.0640000000000001,0.0640000000000001,0.0640000000000001,18.886933,18.886933,18.886933,18.950933,18.950933,18.950933,0.0640000000000001,0.749994140670749,0.499988281341498,4.0,0.799999999999998,7,7,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.9243381298258941,ug/mL,0.0,0.19199900329113007
b'Valine',AAmix_0p1ug_mL_2_Emission_1,AAmix_0p1ug_mL_2,18.9286211282654,8670449875352151057,b'',NA,1,0.0,b'Valine',0,222262.0,Valine,18.8869323730469,18.9509334564209,0.0,0.0,0.0,1.0,1.0,0.265621128265384,18.663,18.9286211282654,0.265621128265384,0.00265621128265384,8.6384088729126e-07,2.0,0.704163045018576,0.0,0.398844599723816,4.94790358280671,4.94790358280671,1.0,1,,0.0,18.9296,4.288,67.0,Valine2,5.00000000000001,222262.0,0.0640000000000001,0.0640000000000001,0.0640000000000001,18.886933,18.886933,18.886933,18.950933,18.950933,18.950933,0.0640000000000001,0.749994140670749,0.499988281341498,4.0,0.799999999999998,7,7,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.19199900329113007
