transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'datp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,16.206431695048018,1613560899366165371,b'',NA,1,571.275634765625,b'datp',0,datp.datp_2.Light,-6.761336003046145,datp,16.040266036987305,16.464250564575195,96698.0,2143.918213531202,34.57484439767048,18.333333333333332,0.41210988743296517,0.32725762768839795,0.2833571450480168,15.92307455,16.206431695048018,0.2833571450480168,0.002833571450480168,0.005907832993088016,3.0,3.5305560631189152,1.2614553835023168,0.26096729437510174,-0.5002145285769324,0,n_light,159.0,16.399816666666666,datp.datp_1.Heavy,451.2249757347897,0.42398333333333227,0.42398333333333227,0.34126666666666594,16.040266666666668,16.040266666666668,16.122983333333334,16.46425,16.46425,16.46425,0.42398333333333227,6.580186239006685,0.17920548834191016,126.95389056548919,0.2813538642420076,33,26,1.0046907843233643,MS2,,,1,,500.0,129.98948669433594
b'datp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,16.206431695048018,1613560899366165371,b'',NA,1,571.275634765625,b'datp',0,datp.datp_2.Light,-6.761336003046145,datp,16.040266036987305,16.464250564575195,96698.0,2143.918213531202,34.57484439767048,18.333333333333332,0.41210988743296517,0.32725762768839795,0.2833571450480168,15.92307455,16.206431695048018,0.2833571450480168,0.002833571450480168,0.005907832993088016,3.0,3.5305560631189152,1.2614553835023168,0.26096729437510174,-0.5002145285769324,0,n_light,159.0,16.204016666666668,datp.datp_1.Light,1692.6932377964124,0.42398333333333227,0.42398333333333227,0.3162333333333329,16.040266666666668,16.040266666666668,16.109366666666666,16.46425,16.46425,16.4256,0.42398333333333227,2.5892111959287423,0.6292429870628966,81.5914954705845,0.048202174882438956,33,23,2.061863643485824,MS2,,,1,,490.0,441.2861328125
b'dcdp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,18.777480428059896,398401039945270289,b'',NA,1,30005.775390625,b'dcdp',0,dcdp.dcdp_1.Light,-131.37737313880942,dcdp,18.591766357421875,18.98211669921875,188305826.0,140145.9207600187,1659.9946310168514,1188.4444444444443,0.1666666666666664,0.11111111111111091,4.815782218059896,13.96169821,18.777480428059896,4.815782218059896,0.04815782218059896,0.0001593459747263741,3.0,9.873840365499627,2.289888872549776,-0.3421313166618347,-153.86325985526986,0,n_light;n_quantifying;n_transitions,159.0,18.777533333333334,dcdp.dcdp_1.Light,140145.9207600187,0.390349999999998,0.3389333333333333,0.19951666666666767,18.59176666666667,18.643183333333333,18.693283333333333,18.982116666666666,18.982116666666666,18.8928,0.390349999999998,2.1012919432980413,0.6567006109979739,31061.102868300855,0.2216340133187956,1337,682,3.0436256501582974,MS2,,,1,,386.0,30005.775390625
b'dcmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,9.219065163675946,12137775303153855486,b'',NA,1,1263.808837890625,b'dcmp',0,dcmp.dcmp_2.Light,-19.449358702790263,dcmp,8.945483207702637,9.576133728027344,272501.0,4478.655491918862,88.31550017804543,51.1111111111111,0.4098842437942952,0.32429010283683807,-0.22707239332405393,9.446137557,9.219065163675946,0.22707239332405393,0.002270723933240539,0.004637813578264391,3.0,16.04778585196159,2.775570886910803,0.16000105937321982,-4.289564147214655,0,n_light;n_quantifying;n_transitions,200.0,9.2183,dcmp.dcmp_1.Heavy,4383.126171793554,0.554783333333333,0.53965,0.2726500000000005,9.02135,9.036483333333333,9.12735,9.576133333333333,9.576133333333333,9.4,0.6306499999999993,2.816873995091825,0.5081043316255225,1096.025636661833,0.2500556894106803,84,35,3.874183175578913,MS2,,,1,,315.0,1237.710205078125
b'dctp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.936566379292806,14607505589514845615,b'',NA,1,331.60076904296875,b'dctp',0,dctp.dctp_2.Light,-5.442267076134231,dctp,15.7478666305542,16.040266036987305,154143.0,2050.179461658915,22.641905817759422,14.11111111111111,0.4390655365055689,0.36319849311853625,0.21428113929280634,15.72228524,15.936566379292806,0.21428113929280634,0.0021428113929280635,0.0021512541538893674,3.0,1.7916931417051778,0.5831610620021221,0.20718689759572348,0.3921692277913395,0,n_light;n_quantifying;n_transitions,79.0,15.788583333333333,dctp.dctp_1.Light,684.520159390668,0.2785666666666664,0.2785666666666664,0.2785666666666664,15.747866666666667,15.747866666666667,15.747866666666667,16.026433333333333,16.026433333333333,16.026433333333333,0.2785666666666664,6.841588211215738,0.17118632191156835,35.56790857169983,0.051960352202571995,21,15,1.0892118464909566,MS2,,,1,,466.0,122.28520202636719
b'dgdp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,14.813785672760009,11429320217152120487,b'',NA,1,32676.046875,b'dgdp',0,dgdp.dgdp_2.Light,-8.99616259438676,dgdp,14.663016319274902,15.106583595275879,8378309.0,105121.03306561598,47.14751508773247,25.0,0.45955952786096443,0.39052381492573013,0.9735248627600086,13.84026081,14.813785672760009,0.9735248627600086,0.009735248627600087,0.0039000765995859067,3.0,5.200928677117413,1.6488372013951216,0.249688982963562,-1.1611110548121046,0,n_light,79.0,14.8268,dgdp.dgdp_1.Heavy,7087.853244858434,0.44356666666666555,0.44356666666666555,0.4247833333333322,14.663016666666667,14.663016666666667,14.6818,15.106583333333333,15.106583333333333,15.106583333333333,0.44356666666666555,2.7082527729724224,0.5853934592244,2174.0087566924285,0.3067231616666818,45,42,2.062847556657936,MS2,,,1,,436.0356,2577.892578125
b'dgdp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,14.813785672760009,11429320217152120487,b'',NA,1,32676.046875,b'dgdp',0,dgdp.dgdp_2.Light,-8.99616259438676,dgdp,14.663016319274902,15.106583595275879,8378309.0,105121.03306561598,47.14751508773247,25.0,0.45955952786096443,0.39052381492573013,0.9735248627600086,13.84026081,14.813785672760009,0.9735248627600086,0.009735248627600087,0.0039000765995859067,3.0,5.200928677117413,1.6488372013951216,0.249688982963562,-1.1611110548121046,0,n_light,79.0,14.816466666666667,dgdp.dgdp_1.Light,98033.17982075755,0.44356666666666555,0.44356666666666555,0.3973499999999994,14.663016666666667,14.663016666666667,14.709233333333334,15.106583333333333,15.106583333333333,15.106583333333333,0.44356666666666555,2.8906266970783134,0.5289251450565854,14497.761101869713,0.14788626797964946,45,39,2.0456834112810913,MS2,,,1,,426.002,30098.154296875
b'dgmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.721596027374268,681017789010050211,b'',NA,1,81976.4296875,b'dgmp',0,dgmp.dgmp_2.Light,0.6826296178238195,dgmp,11.567549705505371,12.270883560180664,8523047.0,344982.63010865747,0.5749149571305296,0.2222222222222222,0.9514385866246258,0.9352514488328341,0.43643676737426773,11.28515926,11.721596027374268,0.43643676737426773,0.004364367673742677,0.009618206926173234,3.0,66.51031968899885,4.197357118915343,0.5165968437989553,7.4456013099330445,0,n_light,79.0,11.719783333333334,dgmp.dgmp_1.Heavy,210629.19840860335,0.6575833333333332,0.5843500000000006,0.20003333333333373,11.6133,11.624733333333333,11.659866666666666,12.270883333333334,12.209083333333334,11.8599,0.7033333333333331,6.1754578181249045,0.1942571019824249,16389.016241020807,0.07780980208274572,58,15,4.767218588171674,MS2,,,1,,356.0356,49700.36328125
b'dgmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.721596027374268,681017789010050211,b'',NA,1,81976.4296875,b'dgmp',0,dgmp.dgmp_2.Light,0.6826296178238195,dgmp,11.567549705505371,12.270883560180664,8523047.0,344982.63010865747,0.5749149571305296,0.2222222222222222,0.9514385866246258,0.9352514488328341,0.43643676737426773,11.28515926,11.721596027374268,0.43643676737426773,0.004364367673742677,0.009618206926173234,3.0,66.51031968899885,4.197357118915343,0.5165968437989553,7.4456013099330445,0,n_light,79.0,11.719783333333334,dgmp.dgmp_1.Light,134190.18750989018,0.6575833333333332,0.6461500000000004,0.20003333333333373,11.6133,11.624733333333333,11.659866666666666,12.270883333333334,12.270883333333334,11.8599,0.7033333333333331,6.1754578181249045,0.17247323534748782,11694.501087621218,0.08714870516712932,58,15,3.704406140893451,MS2,,,1,,346.002,32254.064453125
b'dgtp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.891929916381834,12764594015449785948,b'',NA,1,10957.615234375,b'dgtp',0,none,1.2097315945427582,dgtp,15.734299659729004,16.243667602539062,852569.0,59885.789807364476,0.0,0.0,0.9938807630251909,0.9908211445377862,0.02255941638183323,15.8693705,15.891929916381834,0.02255941638183323,0.0002255941638183323,0.012852467347950723,2.0,42.10537543245111,3.7401754150186455,0.5611307993531227,7.354181320637961,0,n_light,159.0,15.912033333333333,dgtp.dgtp_1.Heavy,2643.373216425116,0.375116666666667,0.30815000000000126,0.20060000000000144,15.747866666666667,15.814833333333333,15.853483333333333,16.122983333333334,16.122983333333334,16.054083333333335,0.5093666666666667,2.2849746192893434,0.4607726949514134,-111.58030749712972,-0.04221133315712049,38,13,2.86214219997683,MS2,,,1,,516.034,474.3704528808594
b'dgtp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.891929916381834,12764594015449785948,b'',NA,1,10957.615234375,b'dgtp',0,none,1.2097315945427582,dgtp,15.734299659729004,16.243667602539062,852569.0,59885.789807364476,0.0,0.0,0.9938807630251909,0.9908211445377862,0.02255941638183323,15.8693705,15.891929916381834,0.02255941638183323,0.0002255941638183323,0.012852467347950723,2.0,42.10537543245111,3.7401754150186455,0.5611307993531227,7.354181320637961,0,n_light,159.0,15.8975,dgtp.dgtp_1.Light,57242.416590939356,0.36166666666666636,0.3215333333333348,0.18583333333333307,15.801933333333332,15.814833333333333,15.8406,16.1636,16.136366666666667,16.026433333333333,0.5093666666666667,3.784443669340704,0.3460787049958202,528.7722379144186,0.009237419896037645,38,12,4.200381515316186,MS2,,,1,,506.002,10483.2451171875
b'dhap',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,9.921202748616535,9650471767199455653,b'',NA,1,2350.5068359375,b'dhap',0,dhap.dhap_2.Light,0.23346915002316082,dhap,9.791216850280762,10.04971694946289,1449436.0,79304.91515892207,0.0,0.0,0.7601812033499362,0.6802416044665818,-0.1351148813834655,10.05631763,9.921202748616535,0.1351148813834655,0.001351148813834655,0.0016216699708973008,3.0,4.746495584114204,1.5574065739935978,0.2838606536388397,4.9391936327626595,0,n_light,97.0,9.897516666666666,dhap.dhap_1.Heavy,15693.700384558186,0.15220000000000056,0.12576666666666725,0.012316666666666976,9.897516666666666,9.897516666666666,9.897516666666666,10.049716666666667,10.023283333333334,9.909833333333333,0.15220000000000056,inf,0.0,-14376.135304762913,-0.9160449704333791,25,1,2.147022351186622,MS2,,,1,,172.0,328.9012451171875
b'dhap',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,9.921202748616535,9650471767199455653,b'',NA,1,2350.5068359375,b'dhap',0,dhap.dhap_2.Light,0.23346915002316082,dhap,9.791216850280762,10.04971694946289,1449436.0,79304.91515892207,0.0,0.0,0.7601812033499362,0.6802416044665818,-0.1351148813834655,10.05631763,9.921202748616535,0.1351148813834655,0.001351148813834655,0.0016216699708973008,3.0,4.746495584114204,1.5574065739935978,0.2838606536388397,4.9391936327626595,0,n_light,97.0,9.897516666666666,dhap.dhap_1.Light,55913.25180279647,0.15220000000000056,0.11898333333333433,0.012316666666666976,9.897516666666666,9.897516666666666,9.897516666666666,10.049716666666667,10.0165,9.909833333333333,0.15220000000000056,inf,0.0,-51261.25547053199,-0.9167997535061659,25,1,1.4762705834631449,MS2,,,1,,169.0,1057.3316650390625
b'ditp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.84549140472412,10428699945463204644,b'',NA,1,409.0848693847656,b'ditp',0,ditp.ditp_2.Light,-3.8163049494199788,ditp,15.7478666305542,15.94083309173584,184451.0,3406.961204482333,14.70416546173115,8.444444444444443,0.47660223139910834,0.4132474196432555,0.13549140472411914,15.71,15.84549140472412,0.13549140472411914,0.0013549140472411915,0.00221785118749568,3.0,1.9925579547564911,0.6894192177116726,0.22036145130793253,1.4148514510323724,0,n_light;n_quantifying;n_transitions,79.0,15.8406,ditp.ditp_1.Light,2538.494853336973,0.17868333333333375,0.17868333333333375,0.13796666666666724,15.747866666666667,15.747866666666667,15.788583333333333,15.92655,15.92655,15.92655,0.17868333333333375,2.0789218537909586,0.926851186196985,1055.1448693463708,0.41565767523985026,14,10,1.5008053039011995,MS2,,,1,,491.0,328.5629577636719
b'dtmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.325416927846273,7011784241542686807,b'',NA,1,9474.888671875,b'dtmp',0,none,0.6159221771279949,dtmp,11.156983375549316,11.671850204467773,1057094.0,81072.9045805671,0.9106836025229592,0.5,0.974742468581684,0.9621137028725263,-0.0028560121537264394,11.32827294,11.325416927846273,0.0028560121537264394,2.8560121537264395e-05,0.008963146770178433,2.0,59.688622261453354,4.089141420350318,0.4954609125852585,7.538575879964966,0,n_light,200.0,11.321033333333334,dtmp.dtmp_1.Heavy,80093.0459195603,0.3158666666666665,0.24923333333333275,0.10004999999999953,11.251683333333334,11.251683333333334,11.281433333333334,11.56755,11.500916666666667,11.381483333333334,0.5055166666666651,4.554674357125688,0.3855276568146035,1502.370687157927,0.01875781686048999,49,9,4.758382429005394,MS2,,,1,,331.002,9158.296875
b'dtmp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,11.325416927846273,7011784241542686807,b'',NA,1,9474.888671875,b'dtmp',0,none,0.6159221771279949,dtmp,11.156983375549316,11.671850204467773,1057094.0,81072.9045805671,0.9106836025229592,0.5,0.974742468581684,0.9621137028725263,-0.0028560121537264394,11.32827294,11.325416927846273,0.0028560121537264394,2.8560121537264395e-05,0.008963146770178433,2.0,59.688622261453354,4.089141420350318,0.4954609125852585,7.538575879964966,0,n_light,195.0,11.311183333333334,dtmp.dtmp_1.Light,979.8586610068038,0.5055166666666651,0.5055166666666651,0.4681499999999996,11.166333333333334,11.166333333333334,11.2037,11.67185,11.67185,11.67185,0.5055166666666651,3.48993211368081,0.4016173752310551,81.9474417017521,0.08363190015338659,49,44,1.03674071286995,MS2,,,1,,321.0,316.5918884277344
b'dttp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.961086217753092,1093103427037310362,b'',NA,1,797.0055541992188,b'dttp',0,dttp.dttp_2.Light,-4.876297995051099,dttp,15.761449813842773,16.0540828704834,227260.0,3919.597279336481,22.00217370760849,11.666666666666664,0.42573155363837895,0.3454198492956163,0.1325438977530915,15.82854232,15.961086217753092,0.1325438977530915,0.001325438977530915,0.0035070208316431346,3.0,1.614271323592772,0.478883662034698,0.27080939213434857,0.18611002733495463,0,n_light;n_quantifying;n_transitions,79.0,15.955116666666667,dttp.dttp_1.Heavy,2425.1732787824712,0.2788166666666676,0.2788166666666676,0.26525000000000176,15.76145,15.76145,15.775016666666666,16.040266666666668,16.040266666666668,16.040266666666668,0.2788166666666676,3.274417694265014,0.43967297762478647,483.56855506039244,0.1993954655904679,21,19,1.2048338947134134,MS2,,,1,,491.002,520.0489501953125
b'dump',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,10.607356659698487,7319288268486429661,b'',NA,1,829.959228515625,b'dump',0,dump.dump_2.Light,-10.494573467244722,dump,10.404500007629395,10.814666748046875,505977.0,3622.0583631899517,52.38612787525831,27.77777777777777,0.49734563911221674,0.44090529659406663,-0.06596762030151204,10.67332428,10.607356659698487,0.06596762030151204,0.0006596762030151204,0.0016403100684032452,3.0,3.2542178495010794,1.1799519547738242,0.2996091643969218,-1.8121282053082868,0,n_light,79.0,10.606,dump.dump_1.Heavy,2334.455251474139,0.40276666666666827,0.40276666666666827,0.22151666666666614,10.4119,10.4119,10.5303,10.814666666666668,10.814666666666668,10.751816666666667,0.40276666666666827,2.0750472265155437,0.9301916932907333,253.63107845945638,0.10864679385021234,50,25,1.5875830143511238,MS2,,,1,,316.0,511.9018859863281
b'dump',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,10.607356659698487,7319288268486429661,b'',NA,1,829.959228515625,b'dump',0,dump.dump_2.Light,-10.494573467244722,dump,10.404500007629395,10.814666748046875,505977.0,3622.0583631899517,52.38612787525831,27.77777777777777,0.49734563911221674,0.44090529659406663,-0.06596762030151204,10.67332428,10.607356659698487,0.06596762030151204,0.0006596762030151204,0.0016403100684032452,3.0,3.2542178495010794,1.1799519547738242,0.2996091643969218,-1.8121282053082868,0,n_light,79.0,10.606,dump.dump_1.Light,1287.6031117158125,0.40276666666666827,0.40276666666666827,0.24711666666666687,10.4119,10.4119,10.5229,10.814666666666668,10.814666666666668,10.770016666666667,0.40276666666666827,2.0750472265155437,0.9301916932907333,-78.11461542219286,-0.060666687359973985,50,28,1.5832464098819568,MS2,,,1,,307.0,318.05731201171875
b'f1p',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,9.750633497619624,1310875745893125719,b'',NA,1,5177.99560546875,b'f1p',0,none,-15.98307976988162,f1p,9.484716415405273,10.331816673278809,2970808.0,14260.914165955317,137.74323493516783,84.33333333333333,0.4532105986240766,0.38205857594321313,0.3706334976196235,9.38,9.750633497619624,0.3706334976196235,0.003706334976196235,0.001742958685135071,3.0,3.6981550031337562,1.3078340474823311,0.28000545501708984,-10.01800993851691,0,n_light;n_quantifying;n_transitions,79.0,9.751033333333334,f1p.f1p_1.Heavy,10577.47422162479,0.7860499999999995,0.7329333333333334,0.22901666666666642,9.545766666666667,9.598883333333333,9.6685,10.331816666666667,10.331816666666667,9.897516666666666,0.8470999999999993,3.8294088989931763,0.2619737710563334,966.3751322310941,0.09136161544647571,129,35,2.2943715380050227,MS2,,,1,,265.003,3301.6728515625
b'f6p',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,6.483543975830077,17245162852801924832,b'',NA,1,696.8276977539062,b'f6p',0,f6p.f6p_2.Light,-10.879967376876609,f6p,6.212583541870117,6.582749843597412,258090.0,4118.895601161517,53.43385043276347,28.33333333333333,0.49428509325434966,0.4368245687835773,-0.7403336201699231,7.223877596,6.483543975830077,0.7403336201699231,0.007403336201699231,0.0026999409461391857,3.0,41.691360523032905,3.730293925637813,0.31070639689763385,-0.13559473380838993,0,n_light,172.0,6.4856,f6p.f6p_1.Heavy,866.7570047090791,0.2705000000000002,0.2571500000000002,0.14223333333333343,6.304516666666666,6.317866666666666,6.418,6.5750166666666665,6.5750166666666665,6.560233333333334,0.3550333333333331,3.0251630941286125,0.5330882352941173,398.0129454389951,0.4591978412364667,51,18,4.697379577326731,MS2,,,1,,265.001,123.87586975097656
b'f6p',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,6.483543975830077,17245162852801924832,b'',NA,1,696.8276977539062,b'f6p',0,f6p.f6p_2.Light,-10.879967376876609,f6p,6.212583541870117,6.582749843597412,258090.0,4118.895601161517,53.43385043276347,28.33333333333333,0.49428509325434966,0.4368245687835773,-0.7403336201699231,7.223877596,6.483543975830077,0.7403336201699231,0.007403336201699231,0.0026999409461391857,3.0,41.691360523032905,3.730293925637813,0.31070639689763385,-0.13559473380838993,0,n_light,169.0,6.4856,f6p.f6p_1.Light,3252.1385964524384,0.34060000000000024,0.25083333333333346,0.1791999999999998,6.234416666666666,6.324183333333333,6.395816666666667,6.5750166666666665,6.5750166666666665,6.5750166666666665,0.3550333333333331,3.809133271202238,0.5539494062983995,2256.94896118421,0.6939891687415104,51,24,2.735317708978835,MS2,1.0099080860774543,uM,1,,259.001,572.9518432617188
b'fad',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.455310783131921,16385977165035601445,b'',NA,1,229.1661376953125,b'fad',0,fad.fad_2.Light,-2.643975227825774,fad,15.338033676147461,15.50790023803711,17250.0,2788.1524920046354,13.62039324756716,7.222222222222221,0.4922840216599497,0.43415647332437735,0.06046830313192153,15.39484248,15.455310783131921,0.06046830313192153,0.0006046830313192153,0.013284994374150816,3.0,45.388796491344095,3.815265301275345,0.1420631210009257,4.041272705424774,0,n_light;n_quantifying;n_transitions,437.0,15.45455,fad.fad_1.Light,1872.764242554887,0.14459999999999873,0.11934999999999896,0.09336666666666638,15.3633,15.38855,15.414533333333333,15.5079,15.5079,15.5079,0.15723333333333223,2.7104029990627687,0.8083333333333463,652.3295015319097,0.3483244108943367,13,6,4.69003240382391,MS2,,,1,,784.0,145.67791748046875
b'fdp',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,15.556386843363443,1556847454732146104,b'',NA,1,589.0691528320312,b'fdp',0,fdp.fdp_2.Light,-4.818631275155609,fdp,15.467883110046387,15.7478666305542,286132.0,2951.95333749575,22.00217370760849,11.666666666666664,0.44005782572074714,0.3645215454054406,0.26547949336344345,15.29090735,15.556386843363443,0.26547949336344345,0.0026547949336344343,0.002058732168481789,3.0,1.8729697254991133,0.6275252596896277,0.22661499182383218,0.4504267383860796,0,n_light;n_quantifying;n_transitions,247.0,15.7343,fdp.fdp_1.Heavy,1745.8930072223477,0.2664166666666663,0.2664166666666663,0.22639999999999993,15.467883333333333,15.467883333333333,15.5079,15.7343,15.7343,15.7343,0.2664166666666663,inf,0.0,1518.0877588200942,0.8695193534426927,21,17,1.5848732050975247,MS2,,,1,,345.0,353.0086669921875
b'fum',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,12.44255757548014,15166803187041165900,b'',NA,1,33392.44140625,b'fum',0,fum.fum_1.Heavy,0.8494883892248508,fum,12.307999610900879,12.62600040435791,16404756.0,122240.41157269558,0.0,0.0,0.9747389610448676,0.9621084415673015,0.09773425548014103,12.34482332,12.44255757548014,0.09773425548014103,0.0009773425548014103,0.00203553417108124,2.0,3.5668456920855114,1.2716816455827387,0.8460681140422821,4.900732068136527,0,n_light;n_quantifying;n_transitions,74.0,12.433683333333333,fum.fum_1.Heavy,22602.666192762303,0.3179999999999996,0.3063500000000001,0.2595166666666664,12.308,12.31965,12.366483333333333,12.626,12.626,12.626,0.3179999999999996,2.530168412677369,0.5929456625357488,10711.952251462208,0.47392427778685364,31,25,1.771539768890153,MS2,,,1,,119.0,4701.16162109375
b'g1p',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,5.110936641184489,15935377360380720437,b'',NA,1,765.529296875,b'g1p',0,g1p.g1p_2.Light,-7.17045816840501,g1p,5.087316513061523,5.346933364868164,1042762.0,3560.9400604128273,30.54953755407812,17.888888888888886,0.43239794221494443,0.3543083673977036,-2.7526657158155112,7.863602357,5.110936641184489,2.7526657158155112,0.027526657158155114,0.0007341361076063798,3.0,1.4073282481669205,0.34169304741675904,0.02242910861968994,-0.4000279242723275,0,n_light;n_quantifying;n_transitions,241.0,5.115166666666667,g1p.g1p_1.Light,2236.8937574334004,0.25961666666666705,0.25961666666666705,0.25961666666666705,5.087316666666666,5.087316666666666,5.087316666666666,5.346933333333333,5.346933333333333,5.346933333333333,0.25961666666666705,9.32196289646892,0.12016395800374315,-328.72874472391504,-0.14695769239442852,29,29,1.1011849065412802,MS2,,,1,,259.002,488.00274658203125
b'g3p',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,6.632444789632162,13515060045293257647,b'',NA,1,1003.9368286132812,b'g3p',0,g3p.g3p_2.Light,-12.505960863244226,g3p,6.304516792297363,6.738349914550781,654769.0,3431.54529878831,61.8156308928048,32.77777777777777,0.48735948428280457,0.42759042348818393,-0.03755521036783804,6.67,6.632444789632162,0.03755521036783804,0.0003755521036783804,0.001533268723188302,3.0,1.934727320229908,0.659966396773795,0.27699989080429077,-3.094808124290742,0,n_light;n_quantifying;n_transitions,97.0,6.6345,g3p.g3p_1.Light,2900.981763033429,0.41941666666666677,0.41941666666666677,0.30556666666666654,6.311533333333333,6.311533333333333,6.4253833333333334,6.73095,6.73095,6.73095,0.41941666666666677,4.348539830654921,0.29863763030240437,1440.2826707767326,0.49648111860954697,59,41,1.2674640855607027,MS2,,,1,,169.001,864.8441162109375
b'g6p',150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,150601_0_BloodProject01_PLT_QC_Broth-3-10.0x,6.475666440836589,8620119574389504942,b'',NA,1,11687.091796875,b'g6p',0,g6p.g6p_2.Heavy,-8.62101093146688,g6p,6.276700019836426,6.671816825866699,6055693.0,50356.21084921074,50.401877872187725,24.0625,0.5902897372170227,0.5503621715212782,-0.22181227416341098,6.697478715,6.475666440836589,0.22181227416341098,0.00221812274163411,0.0019299348189278254,4.0,20.316599584266864,3.011438265412876,0.44172050058841705,-0.035231643392684586,0,n_light;n_quantifying,203.0,6.46305,g6p.g6p_1.Heavy,1888.63577908082,0.38808333333333334,0.38808333333333334,0.25381666666666636,6.283733333333333,6.283733333333333,6.395816666666667,6.6718166666666665,6.6718166666666665,6.649633333333333,0.38808333333333334,2.1642345942931485,0.8589334184895429,470.8177983794634,0.2492898861677849,55,33,1.4648101870219365,MS2,,,1,,265.0,449.215576171875
