transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'glu-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,2.69431060206095,10165659760528152756,b'',NA,1,458497.0,b'glu-L',0,none,1.24801263574198,glu-L,2.55215001106262,3.18090009689331,45298910.0,5077955.96169851,0.0,0.0,0.998097061054529,0.997462748072705,0.0219824250609539,2.672328177,2.69431060206095,0.0219824250609539,0.000219824250609539,0.010121585982974,3.0,122.61779986581,4.80907219947099,0.36489658554395,8.52830517003293,0,n_light,133.0,2.69123333333333,glu-L.glu-L_1.Heavy,3206551.80857169,0.195533333333333,0.164816666666666,0.0928166666666668,2.60936666666667,2.61925,2.64995,2.8049,2.78406666666667,2.74276666666667,0.6192,2.38843648208469,0.775403949730702,3425.68666951163,0.00106833972254998,70,8,4.93921092590137,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],151.0,288420.0
b'glu-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,2.69431060206095,10165659760528152756,b'',NA,1,458497.0,b'glu-L',0,none,1.24801263574198,glu-L,2.55215001106262,3.18090009689331,45298910.0,5077955.96169851,0.0,0.0,0.998097061054529,0.997462748072705,0.0219824250609539,2.672328177,2.69431060206095,0.0219824250609539,0.000219824250609539,0.010121585982974,3.0,122.61779986581,4.80907219947099,0.36489658554395,8.52830517003293,0,n_light,128.0,2.69123333333333,glu-L.glu-L_1.Light,795379.265569173,0.195533333333333,0.164816666666666,0.0928166666666668,2.60936666666667,2.61925,2.64995,2.8049,2.78406666666667,2.74276666666667,0.6192,2.38843648208469,0.775403949730702,746.410083629755,0.000938432916145512,70,8,5.09435389984052,MS2,39.6850736821511,uM,0,metaValue[asymmetry_factor];metaValue[tailing_factor],146.0,71366.0
b'glu-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,2.69431060206095,10165659760528152756,b'',NA,1,458497.0,b'glu-L',0,none,1.24801263574198,glu-L,2.55215001106262,3.18090009689331,45298910.0,5077955.96169851,0.0,0.0,0.998097061054529,0.997462748072705,0.0219824250609539,2.672328177,2.69431060206095,0.0219824250609539,0.000219824250609539,0.010121585982974,3.0,122.61779986581,4.80907219947099,0.36489658554395,8.52830517003293,0,n_light,102.0,2.69123333333333,glu-L.glu-L_2.Light,1076024.88755765,0.195533333333333,0.1747,0.0928166666666668,2.60936666666667,2.60936666666667,2.64995,2.8049,2.78406666666667,2.74276666666667,0.6192,2.38843648208469,0.881867145421904,0.0,0.0,70,8,4.17584717245856,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],146.0,98711.203125
b'glutacon',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,12.5256516817729,7886158949767275881,b'',NA,1,27271.0,b'glutacon',0,glutacon.glutacon_1.Heavy,-0.161256439899194,glutacon,12.3925666809082,12.619083404541,16290225.0,145275.593059023,4.5534180126148,2.5,0.829797082416357,0.744695623624536,0.0680966917728654,12.45755499,12.5256516817729,0.0680966917728654,0.000680966917728654,0.00167406949566381,2.0,30.5277333352025,3.41863556013871,0.792603582143784,5.31172648259134,0,n_light;n_quantifying;n_transitions,89.0,12.5569,glutacon.glutacon_1.Heavy,24292.9643650388,0.159833333333333,0.149033333333334,0.0958500000000004,12.45925,12.47005,12.5134333333333,12.6190833333333,12.6190833333333,12.6092833333333,0.214500000000001,2.57035647279549,0.715985415467282,8333.16710802946,0.343028005261562,21,8,4.09388380857616,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],134.0,2193.780029296875
b'glx',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.71440407613118,11068035722441619094,b'',NA,1,281.2879943847656,b'glx',0,none,0.728395555778459,glx,3.58104991912842,3.90059995651245,148075.0,1837.733443638,2.73205080756888,1.5,0.971078300161468,0.956617450242201,0.668573454131185,3.045830622,3.71440407613118,0.668573454131185,0.00668573454131185,0.00189963396630455,2.0,2.36674339931487,0.86151491709929,0.342056728899479,5.2318709492309,0,n_light;n_quantifying;n_transitions,45.0,3.71591666666667,glx.glx_1.Light,1723.35861064235,0.311866666666667,0.311866666666667,0.131633333333334,3.58105,3.58105,3.63805,3.89291666666667,3.89291666666667,3.76968333333333,0.311866666666667,2.31240731586752,0.761958568738231,-299.55886956448,-0.173822713226718,41,16,1.55466209765923,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],73.0,270.2669982910156
b'glyc3p',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,7.5414246866862,1897848234129206750,b'',NA,1,5099.240234375,b'glyc3p',0,none,1.06598293640695,glyc3p,7.3345832824707,7.73775005340576,2028256.0,21629.1509693526,0.0,0.0,0.986042467687499,0.981389956916665,0.194551165686199,7.346873521,7.5414246866862,0.194551165686199,0.00194551165686199,0.00251409873302174,3.0,61.5231781573937,4.11941398441884,0.9658309618632,6.81140079532758,0,n_light,79.0,7.53051666666667,glyc3p.glyc3p_1.Heavy,4632.76633615635,0.364883333333333,0.34575,0.21715,7.37286666666667,7.392,7.46923333333333,7.73775,7.73775,7.68638333333333,0.403166666666666,2.31451527645629,0.668409200579052,1624.09120655498,0.350566181997952,41,20,4.69261974436429,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],174.0,1006.4199829101562
b'glyc3p',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,7.5414246866862,1897848234129206750,b'',NA,1,5099.240234375,b'glyc3p',0,none,1.06598293640695,glyc3p,7.3345832824707,7.73775005340576,2028256.0,21629.1509693526,0.0,0.0,0.986042467687499,0.981389956916665,0.194551165686199,7.346873521,7.5414246866862,0.194551165686199,0.00194551165686199,0.00251409873302174,3.0,61.5231781573937,4.11941398441884,0.9658309618632,6.81140079532758,0,n_light,79.0,7.54078333333333,glyc3p.glyc3p_1.Light,14686.9591753677,0.403166666666666,0.403166666666666,0.26745,7.33458333333333,7.33458333333333,7.44975,7.73775,7.73775,7.7172,0.403166666666666,2.04687764427145,0.955221467830585,4565.08678705094,0.310825864805786,41,25,2.07419068424022,MS2,,,0,metaValue[baseline_delta_2_height];metaValue[tailing_factor];metaValue[width_at_50],171.0,3584.6201171875
b'glyc3p',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,7.5414246866862,1897848234129206750,b'',NA,1,5099.240234375,b'glyc3p',0,none,1.06598293640695,glyc3p,7.3345832824707,7.73775005340576,2028256.0,21629.1509693526,0.0,0.0,0.986042467687499,0.981389956916665,0.194551165686199,7.346873521,7.5414246866862,0.194551165686199,0.00194551165686199,0.00251409873302174,3.0,61.5231781573937,4.11941398441884,0.9658309618632,6.81140079532758,0,n_light,63.0,7.5096,glyc3p.glyc3p_2.Light,2309.42545782849,0.326616666666667,0.31705,0.246916666666666,7.41113333333333,7.4207,7.44975,7.73775,7.73775,7.69666666666667,0.403166666666666,3.31702775897088,0.389655928117465,879.833016978514,0.380974849825118,41,23,4.21172322083026,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],171.0,508.1929931640625
b'glyclt',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.16617091674805,1588651748022821363,b'',NA,1,3358.68994140625,b'glyclt',0,none,1.06194229574624,glyclt,3.03228330612183,3.29743337631226,2300490.0,26154.9889777705,0.0,0.0,0.990938637925665,0.987918183900886,-0.000233046251953528,3.166403963,3.16617091674805,0.000233046251953528,2.33046251953528e-06,0.00145998776602349,3.0,33.1135358983061,3.4999421383159,0.549344445268313,7.18579798397971,0,n_light,48.0,3.1651,glyclt.glyclt_1.Heavy,1157.03036695074,0.26515,0.26515,0.0942333333333334,3.03228333333333,3.03228333333333,3.11771666666667,3.29743333333333,3.29743333333333,3.21195,0.26515,2.0036523929471,0.996360898481619,-72.2264799364077,-0.0624240140963237,36,11,2.0407215975167,MS2,,,0,metaValue[tailing_factor],77.0,146.375
b'glyclt',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.16617091674805,1588651748022821363,b'',NA,1,3358.68994140625,b'glyclt',0,none,1.06194229574624,glyclt,3.03228330612183,3.29743337631226,2300490.0,26154.9889777705,0.0,0.0,0.990938637925665,0.987918183900886,-0.000233046251953528,3.166403963,3.16617091674805,0.000233046251953528,2.33046251953528e-06,0.00145998776602349,3.0,33.1135358983061,3.4999421383159,0.549344445268313,7.18579798397971,0,n_light,47.0,3.1651,glyclt.glyclt_1.Light,16825.9604878554,0.26515,0.26515,0.109366666666667,3.03228333333333,3.03228333333333,3.10981666666667,3.29743333333333,3.29743333333333,3.21918333333333,0.26515,2.0036523929471,0.996360898481619,196.595360808275,0.0116840498318164,36,13,1.54778268388573,MS2,,,0,metaValue[tailing_factor],75.0,2255.3701171875
b'glyclt',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.16617091674805,1588651748022821363,b'',NA,1,3358.68994140625,b'glyclt',0,none,1.06194229574624,glyclt,3.03228330612183,3.29743337631226,2300490.0,26154.9889777705,0.0,0.0,0.990938637925665,0.987918183900886,-0.000233046251953528,3.166403963,3.16617091674805,0.000233046251953528,2.33046251953528e-06,0.00145998776602349,3.0,33.1135358983061,3.4999421383159,0.549344445268313,7.18579798397971,0,n_light,45.0,3.1651,glyclt.glyclt_2.Light,8171.99812296436,0.249366666666667,0.2195,0.116616666666667,3.04806666666667,3.07105,3.10981666666667,3.29743333333333,3.29055,3.22643333333333,0.26515,2.13073198518941,0.749701076125943,423.532103347264,0.0518272394308419,36,14,4.4652574706103,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],75.0,956.9429931640625
b'gmp',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,11.9081246788025,15653857947296564416,b'',NA,1,2065.139892578125,b'gmp',0,gmp.gmp_2.Light,-5.54852655399989,gmp,11.7274332046509,12.0432500839233,583062.0,9345.84106457505,27.2407864951343,14.4444444444444,0.485522868931992,0.425141603020434,0.180161258802491,11.72796342,11.9081246788025,0.180161258802491,0.00180161258802491,0.00354189483641427,3.0,3.92593127860968,1.36760359152626,0.294247130552928,0.634351370242223,0,n_light;n_quantifying;n_transitions,79.0,11.9132166666667,gmp.gmp_1.Heavy,5626.50583931694,0.315816666666667,0.315816666666667,0.2577,11.7274333333333,11.7274333333333,11.78555,12.04325,12.04325,12.04325,0.315816666666667,2.42873622148167,0.699919260787657,2701.32642151346,0.480107281260976,26,20,2.27916945172135,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor];metaValue[width_at_50],372.0,1267.719970703125
b'gsn',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.50725273208618,14979527329760055916,b'',NA,1,1426.27001953125,b'gsn',0,gsn.gsn_2.Light,0.545097034616382,gsn,1.34281671047211,1.60411667823792,256602.0,12995.0064353031,0.0,0.0,0.910716762894794,0.880955683859725,0.0572527320861815,1.45,1.50725273208618,0.0572527320861815,0.000572527320861815,0.005558283737589,3.0,3.37475442673583,1.21632255922853,0.885827084382375,4.42216437367163,0,n_light,155.0,1.50728333333333,gsn.gsn_1.Heavy,4575.23189255457,0.20035,0.1784,0.146683333333333,1.40376666666667,1.42571666666667,1.45743333333333,1.60411666666667,1.60411666666667,1.60411666666667,0.248933333333333,2.06901893287435,0.842340791738381,2692.41759537392,0.588476750163283,26,16,1.45198871124018,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],292.0,564.3720092773438
b'gsn',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.50725273208618,14979527329760055916,b'',NA,1,1426.27001953125,b'gsn',0,gsn.gsn_2.Light,0.545097034616382,gsn,1.34281671047211,1.60411667823792,256602.0,12995.0064353031,0.0,0.0,0.910716762894794,0.880955683859725,0.0572527320861815,1.45,1.50725273208618,0.0572527320861815,0.000572527320861815,0.005558283737589,3.0,3.37475442673583,1.21632255922853,0.885827084382375,4.42216437367163,0,n_light,150.0,1.50728333333333,gsn.gsn_1.Light,6002.71026756592,0.20035,0.1784,0.146683333333333,1.40376666666667,1.42571666666667,1.45743333333333,1.60411666666667,1.60411666666667,1.60411666666667,0.248933333333333,2.06901893287435,0.842340791738381,3550.44577552696,0.591473787217563,26,16,1.76689663899797,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],282.0,713.9099731445312
b'gthox',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,11.909632509613,16095555346185568220,b'',NA,1,2990.3798828125,b'gthox',0,gthox.gthox_2.Light,0.440548595555528,gthox,11.7731666564941,12.0559663772583,419786.0,20412.9696322524,23.0498962651137,12.2222222222222,0.499567132182329,0.443867287354217,0.106382929613037,11.80324958,11.909632509613,0.106382929613037,0.00106382929613037,0.00712359220494192,3.0,44.062721790184,3.78561411409591,0.293919026851654,2.88122404590716,0,n_light,316.0,11.9132166666667,gthox.gthox_1.Heavy,16471.5566316487,0.245566666666667,0.232933333333333,0.169416666666667,11.7976833333333,11.8103166666667,11.84865,12.04325,12.04325,12.0180666666667,0.270083333333334,2.12550490478938,0.7913355549859,5147.81138633368,0.312527316115502,22,12,4.41877046350998,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],631.0,2411.030029296875
b'gthox',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,11.909632509613,16095555346185568220,b'',NA,1,2990.3798828125,b'gthox',0,gthox.gthox_2.Light,0.440548595555528,gthox,11.7731666564941,12.0559663772583,419786.0,20412.9696322524,23.0498962651137,12.2222222222222,0.499567132182329,0.443867287354217,0.106382929613037,11.80324958,11.909632509613,0.106382929613037,0.00106382929613037,0.00712359220494192,3.0,44.062721790184,3.78561411409591,0.293919026851654,2.88122404590716,0,n_light,306.0,11.9001,gthox.gthox_1.Light,3941.41300060365,0.2577,0.232933333333333,0.156933333333335,11.78555,11.8103166666667,11.84865,12.04325,12.04325,12.0055833333333,0.270083333333334,2.24967263203842,0.62719757829782,1434.36016511829,0.363920290743095,22,11,3.89577140347191,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],611.0,579.3519897460938
b'gthrd',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.98932214406331,10165824848907063941,b'',NA,1,21251.80078125,b'gthrd',0,none,1.15211639689055,gthrd,3.81576657295227,4.39610004425049,2713362.0,172806.265707594,0.0,0.0,0.996414852194499,0.995219802925998,0.0696366010633138,3.919685543,3.98932214406331,0.0696366010633138,0.000696366010633138,0.00783227122270268,3.0,92.8755007562007,4.5312598947456,0.24741168320179,8.53394219357784,0,n_light,148.0,3.9908,gthrd.gthrd_1.Heavy,107792.578021558,0.269166666666667,0.21985,0.11385,3.89291666666667,3.90756666666667,3.94166666666667,4.16208333333333,4.12741666666667,4.05551666666667,0.580333333333333,2.74987229695215,0.609247285592289,683.491176713294,0.00634079998139201,73,13,4.93699887010439,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],316.0,13102.2001953125
b'gthrd',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.98932214406331,10165824848907063941,b'',NA,1,21251.80078125,b'gthrd',0,none,1.15211639689055,gthrd,3.81576657295227,4.39610004425049,2713362.0,172806.265707594,0.0,0.0,0.996414852194499,0.995219802925998,0.0696366010633138,3.919685543,3.98932214406331,0.0696366010633138,0.000696366010633138,0.00783227122270268,3.0,92.8755007562007,4.5312598947456,0.24741168320179,8.53394219357784,0,n_light,143.0,3.99778333333333,gthrd.gthrd_1.Light,39083.0834039218,0.277833333333333,0.228516666666667,0.122883333333333,3.89291666666667,3.90756666666667,3.94166666666667,4.17075,4.13608333333333,4.06455,0.580333333333333,2.64939605848697,0.65232586165341,274.120387540534,0.00701378611066871,73,14,4.92300853726343,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],306.0,5054.509765625
b'gtp',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,15.8001156252543,17732425678839435519,b'',NA,1,242.4600067138672,b'gtp',0,gtp.gtp_2.Light,-6.59961029136971,gtp,15.6115665435791,15.8940000534058,112859.0,1206.94701767635,23.237649760623,13.7777777777778,0.435096825982877,0.357906879088281,0.0868380452543143,15.71327758,15.8001156252543,0.0868380452543143,0.000868380452543143,0.0021483443186195,3.0,1.68162879522744,0.519762844701981,0.151307861010234,0.381222188493541,0,n_light;n_quantifying;n_transitions,79.0,15.79995,gtp.gtp_1.Light,762.6827547541,0.282433333333334,0.282433333333334,0.228199999999999,15.6115666666667,15.6115666666667,15.6658,15.894,15.894,15.894,0.282433333333334,3.00301258195997,0.499247987260013,226.434774185342,0.296892479571467,22,17,1.2660783861156,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],522.0,149.07200622558594
b'gua',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.28399523340861,4307445108555360528,b'',NA,1,388.7139892578125,b'gua',0,none,0.933837031980353,gua,1.18614995479584,1.42571663856506,46689.0,4928.86592770028,0.0,0.0,0.998709045979595,0.998063568969392,0.0600320094086102,1.223963224,1.28399523340861,0.0600320094086102,0.000600320094086102,0.00832560435746542,2.0,19.3812679899544,2.96430703208054,0.0477145239710808,7.78034193208969,0,n_light,138.0,1.2875,gua.gua_1.Heavy,1563.66783851224,0.18445,0.163116666666667,0.0838166666666667,1.20725,1.21651666666667,1.2466,1.3917,1.37963333333333,1.33041666666667,0.2286,2.29844236760124,0.770441389290885,-17.8612962628497,-0.0114226920979867,22,7,3.32929472678874,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],155.0,127.22699737548828
b'gua',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.28399523340861,4307445108555360528,b'',NA,1,388.7139892578125,b'gua',0,none,0.933837031980353,gua,1.18614995479584,1.42571663856506,46689.0,4928.86592770028,0.0,0.0,0.998709045979595,0.998063568969392,0.0600320094086102,1.223963224,1.28399523340861,0.0600320094086102,0.000600320094086102,0.00832560435746542,2.0,19.3812679899544,2.96430703208054,0.0477145239710808,7.78034193208969,0,n_light,133.0,1.2875,gua.gua_1.Light,3365.19808918804,0.196516666666667,0.15105,0.0838166666666667,1.20725,1.21651666666667,1.2466,1.40376666666667,1.36756666666667,1.33041666666667,0.2286,2.44880581516095,0.886552872606164,69.2787060651486,0.0205868136820036,22,7,2.38360192548773,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],149.916,261.48699951171875
b'his-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.03282478688558,12766558985603327466,b'',NA,1,5198.759765625,b'his-L',0,his-L.his-L_2.Light,0.0682683504424847,his-L,0.902866661548615,1.18614995479584,488322.0,52818.8171513309,4.70936130717624,2.0,0.776362093837626,0.701816125116835,0.0917597568855796,0.94106503,1.03282478688558,0.0917597568855796,0.000917597568855796,0.0106461815122757,3.0,3.16526448736285,1.15223661841205,0.449936722715696,3.98127093590018,0,n_light,143.0,0.943,his-L.his-L_1.Heavy,4587.25872114072,0.205116666666667,0.205116666666667,0.0228,0.943,0.943,0.943,1.14811666666667,1.14811666666667,0.9658,0.205116666666667,inf,0.0,-3001.49015900671,-0.654310197324192,17,1,1.57741544335874,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor],160.0,269.7510070800781
b'his-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.03282478688558,12766558985603327466,b'',NA,1,5198.759765625,b'his-L',0,his-L.his-L_2.Light,0.0682683504424847,his-L,0.902866661548615,1.18614995479584,488322.0,52818.8171513309,4.70936130717624,2.0,0.776362093837626,0.701816125116835,0.0917597568855796,0.94106503,1.03282478688558,0.0917597568855796,0.000917597568855796,0.0106461815122757,3.0,3.16526448736285,1.15223661841205,0.449936722715696,3.98127093590018,0,n_light,137.0,0.943,his-L.his-L_1.Light,29166.8246688549,0.205116666666667,0.205116666666667,0.205116666666667,0.943,0.943,0.943,1.14811666666667,1.14811666666667,1.14811666666667,0.205116666666667,inf,0.0,-13966.4960712205,-0.478848699842675,17,2,1.13426432038408,MS2,10.1646893311377,uM,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor],154.0,1791.510009765625
b'hxan',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.2760458656311,3677856698357003672,b'',NA,1,20303.099609375,b'hxan',0,none,1.24696044089724,hxan,1.16116666793823,1.40376663208008,2054725.0,267603.262828122,0.0,0.0,0.999683298384012,0.999524947576019,0.0527101906311036,1.223335675,1.2760458656311,0.0527101906311036,0.000527101906311036,0.00988117517246834,2.0,65.2702219379989,4.17853591294775,-0.0051012254334637,8.77221776918501,0,n_light,96.0,1.27726666666667,hxan.hxan_1.Heavy,158314.919739709,0.160316666666667,0.138666666666667,0.0834999999999999,1.20725,1.21651666666667,1.23638333333333,1.36756666666667,1.35518333333333,1.31988333333333,0.2177,2.2896929302547,0.779679144385028,2303.19407130417,0.0145481807721656,21,7,4.09577320724172,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],140.0,12038.599609375
b'hxan',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.2760458656311,3677856698357003672,b'',NA,1,20303.099609375,b'hxan',0,none,1.24696044089724,hxan,1.16116666793823,1.40376663208008,2054725.0,267603.262828122,0.0,0.0,0.999683298384012,0.999524947576019,0.0527101906311036,1.223335675,1.2760458656311,0.0527101906311036,0.000527101906311036,0.00988117517246834,2.0,65.2702219379989,4.17853591294775,-0.0051012254334637,8.77221776918501,0,n_light,92.0,1.27726666666667,hxan.hxan_1.Light,109288.343088413,0.172383333333333,0.138666666666667,0.0834999999999999,1.20725,1.21651666666667,1.23638333333333,1.37963333333333,1.35518333333333,1.31988333333333,0.2177,2.46203284932158,0.779679144385028,1012.49392414322,0.00926442743599946,21,7,4.25496943792568,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],135.0,8264.509765625
b'icit',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,14.9753559867859,17224106286463350940,b'',NA,1,881188.0,b'icit',0,icit.icit_1.Heavy,-2.05671815316853,icit,14.833833694458,15.1064500808716,438679794.0,4818391.56905737,12.6414487696385,6.44444444444444,0.80566293780433,0.74088391707244,0.481222736785888,14.49413325,14.9753559867859,0.481222736785888,0.00481222736785888,0.00200872669439614,3.0,13.6202337155288,2.61155646030459,0.458104853828748,4.42188775644865,0,n_light;n_quantifying,111.0,14.9774666666667,icit.icit_1.Light,4773522.22904151,0.262183333333335,0.251766666666667,0.210516666666667,14.8442666666667,14.8546833333333,14.8959333333333,15.10645,15.10645,15.10645,0.262183333333335,2.03269156221734,0.951931774131013,2815318.94821507,0.589778116269581,25,19,2.6713161398137,MS2,,,0,metaValue[baseline_delta_2_height];metaValue[peak_apex_int];metaValue[tailing_factor],191.001,874466.0
b'icit',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,14.9753559867859,17224106286463350940,b'',NA,1,881188.0,b'icit',0,icit.icit_1.Heavy,-2.05671815316853,icit,14.833833694458,15.1064500808716,438679794.0,4818391.56905737,12.6414487696385,6.44444444444444,0.80566293780433,0.74088391707244,0.481222736785888,14.49413325,14.9753559867859,0.481222736785888,0.00481222736785888,0.00200872669439614,3.0,13.6202337155288,2.61155646030459,0.458104853828748,4.42188775644865,0,n_light;n_quantifying,73.0,14.9774666666667,icit.icit_2.Light,44817.549739793,0.262183333333335,0.262183333333335,0.153816666666666,14.8442666666667,14.8442666666667,14.9163166666667,15.10645,15.10645,15.0701333333333,0.262183333333335,2.03269156221734,0.968343343343346,6899.18887710528,0.153939448210833,25,13,1.7366991104483,MS2,,,0,metaValue[tailing_factor],191.001,6718.22021484375
b'imp',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,11.8314373840332,7131480083538242392,b'',NA,1,1003.6199951171875,b'imp',0,imp.imp_2.Light,-1.88304200147284,imp,11.7165832519531,11.9791669845581,1595387.0,5298.20988310041,23.0498962651137,12.2222222222222,0.494714795910924,0.437397505659009,0.135391164033203,11.69604622,11.8314373840332,0.135391164033203,0.00135391164033203,0.000629079109826683,3.0,1.57216018814625,0.452450589671867,-0.351874387279774,1.63552241804016,0,n_light;n_quantifying;n_transitions,140.0,11.8231833333333,imp.imp_1.Heavy,1026.91682920231,0.262583333333334,0.262583333333334,0.178616666666667,11.7165833333333,11.7165833333333,11.7610166666667,11.9791666666667,11.9791666666667,11.9396333333333,0.262583333333334,2.46325828642901,0.683406346831928,149.518573607202,0.145599496819373,22,13,1.04037499847383,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],357.0,169.55499267578125
